#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.82;0.4;100;0;0;0;0;0;0;0;0;0
1199.99;0.22;100;0;0;0;0;0;0;0;0;0
1799.82;0.11;100;0;0;0;0;0;0;0;0;0
