#TimeStamp;TripTime;Type
39;21;O
44;20;O
46;25;O
57;10;O
78;20;O
80;24;O
142;21;O
144;14;O
203;23;O
209;23;O
216;21;O
248;21;O
250;17;O
271;22;O
302;17;O
327;25;O
353;16;O
355;27;O
367;25;O
394;25;O
411;13;O
455;17;O
467;21;O
481;18;O
500;20;O
501;19;O
529;15;O
584;26;O
607;32;O
608;23;O
636;21;O
649;22;O
666;25;O
711;23;O
717;27;O
755;29;O
781;31;O
813;24;O
846;24;O
854;19;O
856;33;O
881;22;O
914;13;O
915;29;O
951;24;O
1006;22;O
1018;23;O
1029;26;O
1033;23;O
1063;29;O
1080;6;O
1113;17;O
1141;11;O
1148;13;O
1150;20;O
1160;22;O
1196;24;O
1248;26;O
1256;21;O
1264;30;O
1267;35;O
1285;24;O
1293;12;O
1325;18;O
1366;30;O
1377;41;O
1385;12;O
1401;24;O
1412;34;O
1424;19;O
1449;16;O
1464;19;O
1481;24;O
1491;22;O
1533;19;O
1566;14;O
1571;34;O
1580;8;O
1585;23;O
1589;38;O
1621;22;O
1645;24;O
1659;25;O
1675;30;O
1697;15;O
1704;34;O
1707;22;O
1758;41;O
1773;26;O
1778;30;O
1785;19;O
1787;23;O
