#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.61;93.54;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.68;93.54;0.27;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
179.9;93.54;0.35;PP/0.01,TA/0.24,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.98;93.54;0.4;PP/0.01,TA/0.26,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
299.71;93.54;0.44;PP/0.01,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.82;93.54;0.47;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.89;93.54;0.51;PP/0.02,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
479.96;93.54;0.56;PP/0.02,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.71;93.54;0.59;PP/0.02,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.82;93.54;0.62;PP/0.02,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
659.98;93.54;0.65;PP/0.03,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.85;93.54;0.68;PP/0.03,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
779.61;93.54;0.72;PP/0.03,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
839.97;93.54;0.75;PP/0.03,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.7;93.54;0.78;PP/0.04,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.77;93.54;0.81;PP/0.04,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1019.68;93.54;0.85;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1079.98;93.54;0.87;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.66;93.54;0.9;PP/0.04,TA/0.42,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1199.99;93.54;0.93;PP/0.05,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1259.96;93.54;0.96;PP/0.05,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1319.67;93.54;1;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.96;93.54;1.03;PP/0.06,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.97;93.54;1.07;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.69;93.54;1.1;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1559.94;93.54;1.13;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1619.86;93.54;1.15;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1679.97;93.54;1.19;PP/0.08,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1739.81;93.54;1.21;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.82;93.54;1.23;PP/0.09,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
