#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.76;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;78.73;0.13;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.84;77.69;0.2;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.65;77.69;0.26;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.98;77.69;0.29;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.82;77.69;0.33;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.82;77.43;0.35;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.85;77.2;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.91;77.2;0.4;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.89;76.89;0.43;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.9;76.71;0.46;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.99;76.71;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.97;76.7;0.51;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.8;76.36;0.55;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.89;76.01;0.57;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.67;75.96;0.6;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.74;75.93;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.77;75.93;0.66;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.95;75.93;0.68;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.87;75.85;0.71;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1199.76;75.55;0.73;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.77;75.21;0.75;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.8;75.01;0.78;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.95;74.88;0.8;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.94;74.77;0.83;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.97;74.63;0.86;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.97;74.49;0.89;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1619.88;74.49;0.9;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.97;74.47;0.93;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.95;74.47;0.95;PP/0.09,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.99;74.47;0.97;PP/0.09,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
