#TimeStamp;TripTime;Type
36;19;O
41;18;O
42;21;O
51;22;O
69;13;O
72;24;O
116;21;O
139;15;O
156;23;O
184;26;O
200;29;O
214;11;O
232;23;O
260;22;O
269;23;O
285;18;O
345;17;O
350;23;O
353;21;O
358;26;O
360;18;O
378;24;O
434;17;O
438;25;O
465;24;O
483;13;O
484;22;O
520;26;O
546;18;O
548;21;O
596;22;O
602;19;O
606;22;O
657;16;O
660;18;O
673;23;O
678;16;O
702;30;O
713;28;O
735;26;O
766;19;O
772;21;O
790;18;O
808;23;O
844;16;O
845;15;O
855;25;O
872;21;O
883;20;O
906;30;O
932;24;O
934;25;O
964;19;O
965;24;O
1003;31;O
1018;30;O
1025;22;O
1054;25;O
1064;25;O
1090;22;O
1094;20;O
1099;7;O
1120;27;O
1140;11;O
1161;13;O
1162;18;O
1181;21;O
1183;29;O
1232;14;O
1241;16;O
1268;29;O
1277;29;O
1279;19;O
1303;20;O
1318;24;O
1339;7;O
1366;17;O
1377;21;O
1380;23;O
1403;26;O
1433;36;O
1448;17;O
1454;24;O
1488;30;O
1500;70;O
1511;19;O
1519;19;O
1549;21;O
1567;26;O
1593;30;O
1595;19;O
1603;24;O
1617;38;O
1647;26;O
1654;13;O
1674;25;O
1680;16;O
1701;27;O
1720;23;O
1725;25;O
1738;23;O
1760;24;O
1763;22;O
1785;24;O
