#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;113.18;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;112.75;0.2;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.63;112.75;0.23;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.83;112.75;0.27;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.75;112.62;0.3;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.99;112.62;0.33;PP/0.03,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
419.58;112.58;0.36;PP/0.03,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.79;112.58;0.39;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.87;112.58;0.42;PP/0.03,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.9;112.58;0.45;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.93;112.58;0.47;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.6;112.37;0.5;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.92;112.05;0.52;PP/0.05,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.96;112;0.54;PP/0.05,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.99;111.97;0.57;PP/0.05,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.7;111.82;0.6;PP/0.05,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.98;111.57;0.63;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.96;111.5;0.65;PP/0.06,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.99;111.49;0.67;PP/0.06,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.76;111.49;0.69;PP/0.06,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.8;111.49;0.71;PP/0.06,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.69;111.49;0.73;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.82;111.49;0.75;PP/0.07,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.87;111.32;0.8;PP/0.07,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.89;111.19;0.81;PP/0.07,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1559.93;111.11;0.84;PP/0.08,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.74;110.93;0.86;PP/0.08,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.88;110.81;0.88;PP/0.08,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.8;110.73;0.91;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.99;110.73;0.94;PP/0.09,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
