#TimeStamp;DistanceTraveled
59.85;214.4
119.96;115.76
179.8;161.78
239.65;148.47
299.73;205.82
359.94;121.88
419.7;166.89
479.98;113.99
539.97;223.62
600;87.4
659.98;161.53
719.86;144.51
779.98;123.62
839.9;176.97
899.92;165.41
959.73;146.58
1019.83;121.65
1079.95;178.54
1139.97;178.54
1199.78;165.25
1259.96;152.94
1319.98;186.66
1379.78;167.27
1439.71;88.62
1499.77;139.67
1559.77;196.87
1619.76;182.76
1679.6;151.15
1739.87;202.31
1799.95;208.18
