#TimeStamp;TripTime;Type
35;11;O
37;10;O
39;21;O
50;32;O
69;15;O
71;26;O
138;23;O
146;20;O
147;14;O
164;16;O
179;16;O
215;18;O
235;26;O
262;20;O
265;20;O
280;25;O
285;24;O
336;16;O
376;23;O
385;27;O
391;25;O
412;18;O
431;29;O
448;29;O
476;22;O
488;26;O
512;16;O
533;19;O
543;29;O
543;21;O
554;21;O
602;18;O
604;25;O
612;12;O
627;13;O
629;21;O
686;9;O
690;20;O
691;26;O
709;19;O
721;22;O
729;15;O
768;15;O
769;7;O
804;28;O
813;14;O
830;22;O
845;13;O
846;14;O
848;14;O
901;16;O
906;8;O
914;20;O
930;22;O
932;22;O
954;19;O
976;12;O
1000;25;O
1010;29;O
1018;23;O
1040;16;O
1060;15;O
1069;24;O
1113;16;O
1120;7;O
1120;30;O
1132;31;O
1156;22;O
1181;18;O
1205;11;O
1217;24;O
1231;18;O
1262;23;O
1264;26;O
1295;32;O
1304;17;O
1307;26;O
1349;26;O
1350;22;O
1392;29;O
1400;20;O
1400;20;O
1423;24;O
1456;16;O
1474;22;O
1483;22;O
1511;31;O
1516;23;O
1518;12;O
1539;18;O
1541;13;O
1574;14;O
1587;21;O
1638;18;O
1639;25;O
1662;25;O
1662;28;O
1679;23;O
1694;30;O
1711;22;O
1745;14;O
1764;15;O
1770;13;O
1788;24;O
1789;27;O
