#TimeStamp;TripTime;Type
34;12;O
38;22;O
48;27;O
61;15;O
66;20;O
82;23;O
123;25;O
125;23;O
130;17;O
148;16;O
163;16;O
174;12;O
217;17;O
218;18;O
229;21;O
251;13;O
259;25;O
261;18;O
305;14;O
319;19;O
343;23;O
348;22;O
353;13;O
393;15;O
402;34;O
422;19;O
444;31;O
466;34;O
476;22;O
489;15;O
503;22;O
533;24;O
550;18;O
574;31;O
608;21;O
609;20;O
638;24;O
675;29;O
692;23;O
694;22;O
705;13;O
721;13;O
751;21;O
763;24;O
804;23;O
820;19;O
825;14;O
835;23;O
883;30;O
910;24;O
914;29;O
924;18;O
939;29;O
952;30;O
965;34;O
992;18;O
1008;21;O
1014;33;O
1029;26;O
1060;26;O
1064;14;O
1067;31;O
1092;21;O
1113;26;O
1138;24;O
1162;22;O
1163;21;O
1168;23;O
1195;22;O
1214;13;O
1254;18;O
1275;15;O
1279;25;O
1294;21;O
1295;17;O
1312;35;O
1329;21;O
1374;14;O
1397;27;O
1398;25;O
1406;18;O
1406;23;O
1460;26;O
1464;12;O
1491;20;O
1498;14;O
1519;25;O
1523;22;O
1540;6;O
1558;19;O
1617;23;O
1617;28;O
1623;14;O
1631;35;O
1645;14;O
1657;26;O
1703;10;O
1713;24;O
1727;23;O
1736;16;O
1740;27;O
1742;11;O
1767;18;O
1793;23;O
