#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.98;2;47.98;47.98;-9638.26
52.36;2;52.36;52.36;-9663.72
57.84;0;57.84;57.84;-9160.77
60.36;2;60.36;12;-9996.01
62.25;0;62.25;62.25;-9239.21
64.58;2;64.58;16.23;-9926.77
66.58;0;66.58;18.23;-10438.6
68.54;2;20.19;16.03;-9425.21
69.16;1;69.16;69.16;-9343.11
70.63;0;70.63;12.73;-10526.95
72.46;2;72.46;11.88;-10203.52
74.67;0;74.67;12.36;-10599.34
76.46;2;76.46;11.8;-10618.13
78.76;0;78.76;12.11;-10775.98
80.46;2;80.46;11.76;-11008.5
81.3;1;81.3;81.3;-9551
84.85;2;84.85;12.11;-11588.96
85.32;1;85.32;85.32;-9577.66
88.9;2;88.9;12.11;-12031.83
89.48;1;89.48;24.78;-9754.04
90.84;0;90.84;20.14;-10770.9
93.35;2;18.61;12.52;-12201.04
93.9;1;93.9;24.57;-10378.21
95.2;0;95.2;20.46;-10827.33
97.77;2;97.77;12.87;-12324.56
98.32;1;98.32;16.95;-10407.17
102.19;2;102.19;12.87;-12696.3
103.62;0;103.62;24.81;-10886.5
108.07;0;18.55;17.19;-10575.87
109.95;2;12.05;11.63;-12096.5
112.33;0;112.33;17.03;-11009.84
116.79;0;116.79;13.06;-11092.09
116.83;2;116.83;116.83;-9660.99
121.03;2;121.03;121.03;-9709.48
123.54;0;123.54;123.54;-9266.3
125.25;2;125.25;27.35;-9524.36
126.32;1;126.32;126.32;-9332.47
131.59;0;33.27;19.21;-11544.26
133.45;2;133.45;23.09;-12541.11
137.45;2;89.1;24.65;-9302.28
139.68;0;139.68;18.6;-10928.33
141.45;2;80.88;24.42;-9537.2
142.62;1;44.26;21.54;-9842.59
143.71;0;143.71;20.06;-11918.6
145.67;2;145.67;24.59;-9896.04
147.18;1;147.18;20.81;-9877.76
147.8;0;147.8;16.11;-12268.41
149.67;2;149.67;24.17;-10216.59
150.92;1;150.92;8.13;-10309.75
153.63;2;153.63;20.09;-10569.72
157.91;2;157.91;20.33;-11406
159.3;1;16.51;12.07;-10821.28
161.91;2;72.6;20.28;-11642.76
163.8;1;51.42;12.46;-10825.81
165.84;2;22.06;20.13;-11767.39
168.01;1;57.65;8.56;-10998.75
171.89;1;171.89;8.03;-11077.28
182.98;0;182.98;182.98;-8910.89
187.14;0;187.14;70.3;-9291.68
188.3;1;188.3;188.3;-9445.73
188.47;2;188.47;188.47;-9637.73
192.14;1;192.14;98.2;-10540.62
196.26;2;196.26;42.38;-11647.85
200.18;1;200.18;28.01;-9463.04
203.27;0;203.27;20.25;-11048.34
204.43;1;21.41;16.99;-9662.56
204.43;2;204.43;16.99;-10254.14
207.94;0;129.13;24.92;-11418.59
208.52;1;25.5;20.05;-10340.23
208.52;2;91.68;20.01;-10926.32
212.02;0;212.02;24.58;-12410.53
212.48;2;212.48;15.92;-11093.59
219.56;0;219.56;219.56;-8680.28
228;2;106.92;70.04;-11698.79
231.8;0;231.8;23.79;-9711.56
232.04;2;98.5;23.4;-10314.82
237.33;1;168;138.97;-11730.3
240.04;0;240.04;27.98;-10153.38
244.21;0;244.21;24.61;-10198.4
245.68;1;164.31;45.12;-9702.44
248.26;0;248.26;28.66;-9942.94
252.26;0;252.26;20.26;-10771.47
254.19;1;254.19;49.59;-10795.46
266.35;1;46.74;28.97;-11057.36
270.59;1;98.43;33.21;-10195.74
274.87;1;37.5;29.08;-10140.65
279.52;1;132.3;25.28;-11165.13
281.51;0;281.51;281.51;-9057.82
283.84;1;283.84;17.4;-11355.99
293.97;2;293.97;81.28;-9966.93
297.87;0;101.31;18.28;-10535.17
298.39;2;185.59;136.32;-9836.25
302.45;1;302.45;302.45;-9116.07
306.46;1;174.77;97.82;-10901.4
318.75;1;66.37;43.58;-9979.89
322.49;1;205.46;38.58;-10731.72
326.7;1;32.33;28.31;-9256.17
329.51;0;329.51;329.51;-8764.35
330.73;1;330.73;28;-9785.75
334.02;2;334.02;105.82;-11712.02
334.73;1;36.76;27.95;-10025.82
338.77;1;106.77;19.91;-10280.97
341.4;0;132.75;43.43;-9838.19
342.4;2;342.4;342.4;-9468.88
342.77;1;221.7;19.86;-11035.13
345.8;0;345.8;18.85;-11292.18
347.13;1;347.13;20.18;-11364.95
350.82;2;105.02;56.45;-9694.97
351.13;1;16.82;16.4;-10995.12
359.19;2;359.19;60.61;-10285.79
363.22;2;269.28;36.27;-9466.28
367.66;2;367.66;33.36;-9636.18
371.7;2;44.75;28.93;-10063.6
372.25;1;372.25;372.25;-9289.89
376.12;2;376.12;24.99;-10153.01
380.4;2;380.4;21.16;-10619.79
381.02;1;105.85;101.43;-8612.09
381.95;0;381.95;381.95;-8637.27
384.66;2;25.42;21.38;-8047.56
386.49;0;386.49;44.89;-11002.5
388.99;2;86.26;21.28;-10992.58
390.93;0;190.37;44.99;-9644.26
393.15;2;70.24;21.32;-11002.33
395.03;0;68.08;14.36;-9667.31
397.19;1;397.19;25.36;-11646.65
397.19;2;98.8;20.94;-11660.89
399.27;0;399.27;16.92;-9775.05
401.26;1;401.26;28.65;-12028.44
403.14;0;403.14;16.48;-11670.13
408.23;2;408.23;242.12;-9758.75
424.37;2;424.37;35.33;-10377.47
432.48;2;432.48;39.03;-10708.66
436.54;2;199.17;39.04;-8153.99
440.62;2;440.62;39.07;-10208.07
441.27;1;441.27;90.05;-10562.27
444.4;0;444.4;196.07;-9860.01
444.62;2;256.15;36.03;-10257.63
445.31;1;445.31;445.31;-9034.12
448.87;2;323.37;24.2;-10449.06
452.87;2;452.87;20.15;-11224.11
453.74;1;453.74;56.24;-10705.01
457.24;2;309.4;20.48;-11237.95
460.62;0;460.62;57.07;-9565.18
461.24;2;461.24;20.44;-11871.38
464.64;0;379.74;23.83;-10006.89
466.55;1;246.95;29.79;-11041.22
469.21;0;469.21;24.59;-10069.26
471;1;471;29.68;-11427.66
473.55;0;473.55;12.68;-10270.26
474.98;1;26.06;25.7;-10793.68
477.55;0;477.55;12.55;-10875.5
479.34;1;12.75;12.33;-11355.27
481.77;2;481.77;481.77;-9356.45
485.93;1;485.93;84.38;-12265.41
489.83;2;302.39;257.59;-8150.45
493.98;1;493.98;27.38;-10270.92
496.02;0;496.02;251.73;-9701.2
500.02;0;500.02;500.02;-8843.79
501.91;2;501.91;53;-10219.02
505.99;1;30.91;24.16;-10412.86
510.09;2;437.35;56.81;-11293.97
510.13;1;73.37;24.11;-11280.06
514.6;1;24.67;20.53;-11415.54
519.02;1;45.38;12.91;-11457.79
521.99;2;521.99;48.35;-9906.66
522.8;1;216.02;12.63;-11796.53
526.24;2;89.48;44.41;-10243
530.63;2;135.53;40.7;-10317.66
534.91;2;216.04;32.93;-10511.65
