#TimeStamp;DistanceTraveled
59.71;209.12
119.98;56.88
179.85;119.41
239.91;153.62
299.84;103.58
359.84;109.26
419.76;147.47
479.89;128.43
539.97;130.08
599.62;98.09
659.97;163.75
719.9;92.31
779.96;151.71
839.97;184.08
899.74;77.63
959.94;175.41
1019.71;171.02
1079.8;166.26
1139.74;116.63
1199.99;203.46
1259.81;167.44
1320;141.07
1379.67;145.49
1440;154.84
1499.9;147.88
1559.8;185.14
1619.98;213.93
1679.71;228.78
1739.93;234.68
1799.76;197.98
