Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;325;252;27;49.35886831275724;520.085544585897;4.044999999999845;82.50018758282545;12.037037037037036;552.8979581676763;1800
OutputStation1;35.50;9.50;292;228;27;44.550366896614605;829.9228068012034;4.109906208586835;84.32222222222231;10.814814814814815;682.4813852924315;1800
OutputStation2;0.50;6.50;261;194;30;35.63309307212087;746.1141193480806;4.04444444444448;84.44398268030162;8.7;799.737344785329;1800
