#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.71;200;200;0;55.2;0;59.71;0;0.54
119.98;200;200;0;72.1;0;106.67;0;0.38
179.85;200;200;0;96.39;0;155.77;0;0.37
239.91;200;200;0;111.58;0;222.42;0;0.36
299.84;200;200;0;137.23;0;268.68;0;0.36
359.84;200;200;0;149.68;0;303.24;0;0.35
419.76;200;200;0;184.35;0;343.54;0;0.39
479.89;200;200;0;188.87;0;368.84;0;0.39
539.97;200;200;0;226.26;0;410.59;0;0.45
599.62;200;200;0;239.86;0;418.88;0;0.43
659.97;200;200;0;259.85;0;399.41;0;0.42
719.9;200;200;0;277.05;0;453.24;0;0.51
779.96;200;200;0;319.78;0;619.44;0;0.53
839.97;200;200;0;306.11;0;572.71;0;0.59
899.74;200;200;0;304.16;0;619.38;0;0.58
959.94;200;186;0;336.39;0;638.49;0;0.64
1019.71;200;158;0;313.31;0;839.99;0;0.51
1079.8;200;144;0;320.64;0;898.61;0;0.5
1139.74;200;121;0;295.87;0;950.65;0;0.47
1199.99;200;111;0;340.62;0;1013.63;0;0.44
1259.81;200;97;0;284.23;0;1069.37;0;0.51
1320;200;86;0;329.5;0;1150.96;0;0.48
1379.67;200;69;0;344.01;0;1209.19;0;0.53
1440;200;52;0;385.12;0;1270.17;0;0.5
1499.9;200;38;0;389.04;0;1255.57;0;0.46
1559.8;200;30;0;410.07;0;1224.75;0;0.44
1619.98;200;20;0;414.67;0;1449.69;0;0.45
1679.71;200;14;0;428.2;0;1495.94;0;0.43
1739.93;200;9;0;466.72;0;1607.82;0;0.41
1799.76;200;5;0;507.62;0;1649.62;0;0.45
