#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;92.21;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;91.79;0.11;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.66;90.45;0.23;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.74;90.28;0.26;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.7;90.28;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.65;89.83;0.33;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.95;89.4;0.37;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.58;89.09;0.39;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.85;89;0.43;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.9;88.75;0.47;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.59;88.7;0.49;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.68;88.7;0.52;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.78;88.7;0.55;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.64;88.66;0.58;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.72;88.51;0.6;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.64;88.05;0.64;PP/0.04,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.87;87.89;0.66;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.85;87.74;0.68;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.82;87.5;0.71;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.93;87.45;0.73;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.71;87.18;0.76;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.66;87.11;0.78;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.87;87.11;0.8;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.95;86.95;0.83;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.92;86.81;0.85;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.67;86.66;0.87;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1559.81;86.55;0.9;PP/0.07,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.89;86.54;1;PP/0.08,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.91;86.52;1.09;PP/0.09,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.67;86.52;1.11;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.96;86.5;1.13;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
