#TimeStamp;TripTime;Type
35;10;O
39;18;O
49;15;O
58;25;O
62;17;O
71;16;O
118;12;O
132;12;O
164;24;O
169;24;O
177;15;O
196;24;O
213;19;O
220;20;O
281;20;O
307;22;O
310;19;O
312;18;O
359;13;O
376;32;O
396;13;O
399;17;O
413;23;O
433;21;O
460;17;O
468;6;O
489;31;O
495;16;O
530;28;O
540;16;O
559;27;O
572;17;O
600;20;O
622;18;O
642;16;O
656;16;O
684;28;O
713;24;O
720;25;O
750;24;O
756;13;O
763;27;O
787;23;O
826;16;O
828;23;O
842;13;O
862;41;O
919;24;O
925;11;O
927;21;O
945;21;O
950;24;O
1015;28;O
1018;22;O
1022;22;O
1039;16;O
1054;23;O
1056;16;O
1112;19;O
1114;24;O
1125;22;O
1145;25;O
1154;25;O
1156;19;O
1205;15;O
1209;17;O
1230;20;O
1234;26;O
1247;17;O
1274;41;O
1298;21;O
1303;31;O
1317;33;O
1354;31;O
1362;20;O
1371;39;O
1433;15;O
1437;21;O
1442;19;O
1448;22;O
1465;25;O
1476;14;O
1519;15;O
1539;18;O
1544;30;O
1582;24;O
1588;31;O
1606;20;O
1610;25;O
1617;23;O
1648;23;O
1661;13;O
1695;15;O
1706;36;O
1721;24;O
1722;20;O
1728;26;O
1735;24;O
1756;7;O
