#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.2
59.94;200;200;0;58.57;0;59.94;0;0.21
119.84;200;200;0;91.15;0;112.92;0;0.21
179.99;200;200;0;111.84;0;159.81;0;0.27
239.97;200;200;0;146.24;0;219.44;0;0.24
299.76;200;200;0;176.17;0;290.92;0;0.12
359.68;200;200;0;187.41;0;290.18;0;0.2
419.96;200;200;0;218.6;0;344;0;0.3
479.71;200;200;0;257.29;0;430.8;0;0.25
539.99;200;200;0;243.82;0;445.39;0;0.39
599.99;200;200;0;290.32;0;507.87;0;0.32
659.82;200;200;0;316.65;0;503.72;0;0.41
719.68;200;200;0;348.39;0;571.95;0;0.33
779.95;200;200;0;385.21;0;656.07;0;0.36
839.98;200;200;0;390.3;0;702.08;0;0.28
899.77;200;200;0;414.9;0;729.98;0;0.3
959.63;200;200;0;392.56;0;718.39;0;0.45
1019.88;200;200;0;438.88;0;737.86;0;0.43
1079.88;200;200;0;426.39;0;717.86;0;0.46
1139.97;200;200;0;450.02;0;957.45;0;0.41
1199.96;200;187;0;475.22;0;975.07;0;0.39
1259.62;200;167;0;494.6;0;1053.95;0;0.38
1320;200;168;0;507.08;0;1091.76;0;0.37
1379.86;200;142;0;495.41;0;1234.85;0;0.33
1439.96;200;142;0;462.46;0;1269;0;0.36
1499.92;200;148;0;487.35;0;1186.59;0;0.44
1559.96;200;127;0;469.32;0;1303.53;0;0.38
1619.75;200;116;0;475.49;0;1446.28;0;0.34
1679.88;200;99;0;482.78;0;1554.97;0;0.33
1739.87;200;94;0;513.68;0;1565.44;0;0.42
1799.89;200;85;0;543.63;0;1656.29;0;0.39
