#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;148.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;147.79;0.15;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.84;147.27;0.2;PP/0,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.99;146.6;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.97;146.47;0.32;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.76;146.47;0.36;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.68;146.47;0.4;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;146.19;0.43;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.71;146.09;0.46;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.99;146.09;0.49;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.99;146.09;0.53;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.82;145.76;0.56;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.68;145.64;0.59;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.95;145.64;0.63;PP/0.03,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.98;145.64;0.67;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.77;145.58;0.7;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.63;145.34;0.72;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.88;145.1;0.75;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.88;145.02;0.78;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.97;145.02;0.81;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.96;145.02;0.84;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.62;144.71;0.86;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1320;144.5;0.89;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.86;144.37;0.91;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.96;144.27;0.94;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.92;144.12;0.96;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.96;144.02;0.98;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.75;143.97;1.07;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.88;143.96;1.14;PP/0.08,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.87;143.96;1.17;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.89;143.96;1.2;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
