#TimeStamp;TripTime;Type
58;29;O
59;22;O
60;30;O
63;17;O
65;19;O
69;23;O
121;7;O
155;17;O
183;11;O
185;15;O
201;23;O
207;27;O
210;19;O
237;13;O
271;26;O
276;25;O
298;22;O
304;29;O
337;15;O
338;32;O
368;22;O
375;13;O
389;20;O
418;8;O
427;17;O
463;17;O
465;23;O
471;27;O
514;10;O
526;31;O
542;28;O
552;21;O
554;24;O
560;14;O
601;20;O
616;15;O
651;14;O
652;17;O
674;23;O
697;22;O
713;19;O
727;25;O
735;13;O
755;13;O
776;14;O
783;7;O
819;46;O
836;30;O
841;26;O
855;18;O
872;27;O
878;21;O
905;27;O
939;24;O
942;7;O
945;6;O
954;21;O
1002;14;O
1007;22;O
1045;19;O
1050;32;O
1065;14;O
1092;26;O
1117;20;O
1118;31;O
1155;21;O
1176;20;O
1182;30;O
1199;24;O
1218;26;O
1219;24;O
1250;31;O
1267;15;O
1282;16;O
1322;23;O
1339;31;O
1345;37;O
1348;20;O
1404;26;O
1407;34;O
1437;14;O
1439;11;O
1445;19;O
1453;22;O
1500;16;O
1501;26;O
1512;16;O
1544;13;O
1547;16;O
1561;39;O
1576;22;O
1593;21;O
1610;16;O
1652;24;O
1653;19;O
1667;25;O
1674;26;O
1685;19;O
1688;16;O
1726;23;O
1755;24;O
1759;15;O
1761;23;O
1762;7;O
1785;14;O
1799;21;O
