#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.75;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;84.54;0.15;PP/0.01,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;84.25;0.24;PP/0.01,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.96;83.56;0.35;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.84;83.47;0.39;PP/0.01,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.98;83.47;0.43;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.98;83.47;0.47;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.89;83.37;0.51;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.58;83;0.56;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.82;82.93;0.6;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.74;82.93;0.64;PP/0.03,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.98;82.93;0.68;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.98;82.93;0.72;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.63;82.82;0.76;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.67;82.38;0.8;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.7;82.31;0.83;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.94;82.28;0.86;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.93;82.28;0.89;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1079.86;82.05;0.92;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.65;81.9;0.95;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.94;81.52;0.99;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.99;81.46;1.02;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.84;81.46;1.06;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.68;81.46;1.09;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1440;81.46;1.11;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.89;81.33;1.14;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.65;81.11;1.17;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1619.78;80.97;1.2;PP/0.09,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.86;80.87;1.22;PP/0.09,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.79;80.84;1.25;PP/0.09,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.78;80.63;1.28;PP/0.1,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
