#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.081392485349625;0;19.081392485349625;19.081392485349625
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;21.230093791413196;6.9116332113231245;19.37111111111153;23.08907647171486
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;14.802777777777692;0;14.802777777777692;14.802777777777692
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;17.58907647171509;0;17.58907647171509;17.58907647171509
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.725461764142665;0;16.725461764142665;16.725461764142665
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;22.94333333333327;0;22.94333333333327;22.94333333333327
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.651697930471206;0.10038435328914753;14.345555555555563;14.978239541920857
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;14.811298693936777;0;14.811298693936777;14.811298693936777
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;3;13.871661871383841;0.0506995334736348;13.624444444444464;14.06500000000051
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.833518518518472;0.5462865445805104;12.07990620858714;13.557222222222208
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;3;17.825740740740912;1.5172173868316758;16.796666666666624;19.190555555555875
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;17.32583333333355;3.010785339505811;16.098888888889178;18.55277777777792
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.925555555555775;0;13.925555555555775;13.925555555555775
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;3;12.947154899330181;0.030948815564638257;12.80443005859388;13.143701306063349
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;14.750649346968466;0.046739433333585045;14.597777777777878;14.903520916159053
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;17.55833333333328;0.00020000000000418367;17.548333333333176;17.568333333333385
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;19.410000000000082;0;19.410000000000082;19.410000000000082
28;35.50;9.50;False;False;True;False;200;19.50;5.50;True;False;False;False;1;21.928888888889105;0;21.928888888889105;21.928888888889105
28;35.50;9.50;False;False;True;False;202;21.50;5.50;True;False;False;False;1;23.61611111111165;0;23.61611111111165;23.61611111111165
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;18.57129629629655;0.15981306584375798;18.18111111111125;18.980000000000473
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;3;19.575401634174984;0.8178760154843;18.713239541920416;20.516760458079943
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.803333333333285;0;16.803333333333285;16.803333333333285
28;35.50;9.50;False;False;True;False;237;14.50;8.50;True;False;False;False;1;18.786666666666633;0;18.786666666666633;18.786666666666633
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;18.209444444444443;0;18.209444444444443;18.209444444444443
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;18.827871569190734;0;18.827871569190734;18.827871569190734
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;2;16.384491340151158;0.03860630448205185;16.245555555556166;16.52342712474615
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;3;14.937005773232878;0.06789320273001907;14.63666666666677;15.102683986365264
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;2;13.47305555555522;0.5367631172838774;12.9549999999997;13.99111111111074
