#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.99;200;200;0;55.15;0;59.99;0;0.36
119.86;200;200;0;89.98;0;114.08;0;0.44
179.89;200;200;0;119.38;0;174.91;0;0.49
239.97;200;200;0;140.41;0;220.42;0;0.46
299.61;200;200;0;159.3;0;270.14;0;0.45
359.75;200;200;0;192.19;0;338.61;0;0.46
419.99;200;200;0;210.17;0;359.35;0;0.54
479.76;200;200;0;231.06;0;415.8;0;0.53
539.84;200;200;0;232.01;0;440.8;0;0.56
599.73;200;200;0;285.74;0;486.54;0;0.54
659.84;200;200;0;278.2;0;480.81;0;0.61
719.67;200;200;0;283.54;0;568.63;0;0.63
779.96;200;200;0;321.23;0;559.31;0;0.65
839.93;200;200;0;332.35;0;647.3;0;0.64
899.84;200;200;0;358.36;0;693.45;0;0.62
959.62;200;200;0;355.34;0;776.23;0;0.59
1020;200;200;0;385.24;0;798.53;0;0.52
1079.76;200;200;0;350.95;0;817.63;0;0.61
1139.88;200;200;0;414.39;0;902.48;0;0.63
1199.74;200;200;0;389.41;0;816.39;0;0.62
1259.91;200;200;0;405.89;0;901.19;0;0.67
1319.79;200;200;0;427.15;0;1008.47;0;0.63
1379.91;200;184;0;402.07;0;1031;0;0.63
1439.99;200;179;0;455.76;0;1073.94;0;0.62
1499.85;200;163;0;447.32;0;1081.36;0;0.62
1559.99;200;153;0;453.71;0;1211.42;0;0.62
1619.86;200;152;0;507.4;0;1308.31;0;0.61
1679.93;200;130;0;413.75;0;1266.72;0;0.65
1740;200;117;0;419.99;0;1416.07;0;0.66
1799.78;200;116;0;366.27;0;1436.8;0;0.72
