#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.99;95.2;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.86;94.44;0.16;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.89;93.02;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;92.98;0.31;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.61;92.98;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.75;92.98;0.38;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.99;92.98;0.4;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.76;92.43;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.84;92.3;0.49;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.73;92.01;0.52;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.84;92;0.55;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.67;91.99;0.59;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.96;91.99;0.62;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.93;91.68;0.64;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.84;91.63;0.66;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.62;91.32;0.69;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1020;91.25;0.73;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.76;91.3;0.76;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.88;91.3;0.78;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.74;91.14;0.81;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.91;90.93;0.83;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.79;90.8;0.85;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.91;90.71;0.88;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.99;90.54;0.9;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.85;90.44;0.93;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.99;90.38;0.95;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.86;90.24;0.98;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.93;90.14;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1740;90.14;1.02;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.78;90.14;1.05;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
