#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.45
59.85;200;200;0;49.09;0;58.38;0;0.47
119.75;200;200;0;89.87;0;118.24;0;0.43
179.75;200;200;0;129.01;0;179.75;0;0.45
239.61;200;200;0;135;0;216.92;0;0.51
299.85;200;200;0;172.23;0;260.14;0;0.43
359.94;200;200;0;189.84;0;326.86;0;0.35
420;200;200;0;225.47;0;376.83;0;0.32
479.77;200;200;0;261.29;0;397.41;0;0.41
539.9;200;200;0;245.7;0;449.94;0;0.46
599.89;200;200;0;283.24;0;461.22;0;0.45
659.92;200;200;0;280.66;0;546.36;0;0.46
719.84;200;200;0;311.21;0;631.84;0;0.47
779.94;200;200;0;327.05;0;670.2;0;0.48
839.64;200;200;0;355.38;0;742.65;0;0.45
899.83;200;200;0;351.01;0;709.54;0;0.49
959.98;200;200;0;348.12;0;729.59;0;0.48
1019.71;200;200;0;381.65;0;764.51;0;0.52
1079.89;200;200;0;402.56;0;862.5;0;0.57
1139.7;200;200;0;384.03;0;827.23;0;0.61
1199.71;200;200;0;331.21;0;928.71;0;0.62
1259.97;200;200;0;372.97;0;943.85;0;0.64
1319.6;200;179;0;348.09;0;1042.07;0;0.68
1379.94;200;177;0;374.8;0;1098.61;0;0.68
1439.95;200;164;0;377.31;0;1053.59;0;0.75
1499.94;200;160;0;383.05;0;1109.34;0;0.76
1559.96;200;158;0;389.03;0;1208.67;0;0.72
1619.95;200;144;0;355.15;0;1216.95;0;0.74
1679.62;200;129;0;349.98;0;1232.9;0;0.77
1739.97;200;108;0;379.29;0;1460.86;0;0.74
1799.94;200;104;0;419.5;0;1558.64;0;0.68
