#TimeStamp;TripTime;Type
37;10;O
41;14;O
43;18;O
50;29;O
70;22;O
76;22;O
116;24;O
140;22;O
160;21;O
175;21;O
177;22;O
218;38;O
239;18;O
267;23;O
269;24;O
292;26;O
334;24;O
344;28;O
389;22;O
397;25;O
409;21;O
438;22;O
474;27;O
478;24;O
497;20;O
509;25;O
523;15;O
557;26;O
588;25;O
598;21;O
603;31;O
614;15;O
631;19;O
684;24;O
689;25;O
694;30;O
718;20;O
723;20;O
739;22;O
763;23;O
796;14;O
797;21;O
799;23;O
825;15;O
833;12;O
872;28;O
892;15;O
910;13;O
915;19;O
946;30;O
947;21;O
979;31;O
984;33;O
1018;49;O
1022;11;O
1034;17;O
1047;40;O
1083;24;O
1128;25;O
1136;18;O
1157;25;O
1162;23;O
1189;15;O
1235;25;O
1258;17;O
1259;11;O
1261;28;O
1267;16;O
1271;32;O
1306;20;O
1316;14;O
1366;14;O
1377;17;O
1383;13;O
1402;20;O
1405;36;O
1421;34;O
1450;20;O
1461;22;O
1462;15;O
1494;24;O
1500;16;O
1536;10;O
1545;12;O
1563;20;O
1564;29;O
1568;23;O
1581;22;O
1609;22;O
1648;20;O
1653;17;O
1668;12;O
1669;28;O
1701;28;O
1712;20;O
1740;20;O
1770;22;O
1794;14;O
1800;32;O
