#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.54;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;106.96;0.22;PP/0.01,TA/0.15,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.75;106.45;0.51;PP/0.01,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
179.75;106.42;0.57;PP/0.02,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.03,RP/0
239.61;106.36;0.64;PP/0.02,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
299.85;106.17;0.69;PP/0.03,TA/0.44,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
359.94;105.88;0.74;PP/0.03,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.05,RP/0
420;105.68;0.81;PP/0.04,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
479.77;105.51;0.89;PP/0.04,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
539.9;105.34;0.93;PP/0.05,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
599.89;105.2;1;PP/0.05,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
659.92;105.11;1.06;PP/0.06,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
719.84;105.11;1.1;PP/0.06,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.09,RP/0
779.94;105.11;1.16;PP/0.07,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
839.64;105.11;1.2;PP/0.07,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
899.83;104.69;1.25;PP/0.07,TA/0.64,IS/0,PS/0.28,RB/0,OB/0.1,RP/0
959.98;104.51;1.3;PP/0.08,TA/0.65,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
1019.71;104.41;1.36;PP/0.09,TA/0.67,IS/0,PS/0.3,RB/0,OB/0.1,RP/0
1079.89;104.39;1.4;PP/0.09,TA/0.68,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1139.7;104.39;1.45;PP/0.1,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.12,RP/0
1199.71;104.39;1.51;PP/0.1,TA/0.7,IS/0,PS/0.31,RB/0,OB/0.12,RP/0
1259.97;104.07;1.56;PP/0.11,TA/0.71,IS/0,PS/0.31,RB/0,OB/0.13,RP/0
1319.6;103.82;1.6;PP/0.11,TA/0.72,IS/0,PS/0.31,RB/0,OB/0.13,RP/0
1379.94;103.66;1.64;PP/0.12,TA/0.73,IS/0,PS/0.31,RB/0,OB/0.13,RP/0
1439.95;103.56;1.68;PP/0.12,TA/0.74,IS/0,PS/0.32,RB/0,OB/0.14,RP/0
1499.94;103.54;1.72;PP/0.13,TA/0.74,IS/0,PS/0.32,RB/0,OB/0.14,RP/0
1559.96;103.52;1.75;PP/0.13,TA/0.75,IS/0,PS/0.32,RB/0,OB/0.14,RP/0
1619.95;103.51;1.79;PP/0.14,TA/0.75,IS/0,PS/0.32,RB/0,OB/0.14,RP/0
1679.62;103.51;1.82;PP/0.14,TA/0.76,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1739.97;103.51;1.85;PP/0.15,TA/0.76,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1799.94;103.51;1.89;PP/0.15,TA/0.77,IS/0,PS/0.33,RB/0,OB/0.15,RP/0
