#TimeStamp;TripTime;Type
38;25;O
43;22;O
44;22;O
57;11;O
64;32;O
76;21;O
118;12;O
138;32;O
154;25;O
174;24;O
188;17;O
200;14;O
236;27;O
249;19;O
252;24;O
285;16;O
291;23;O
315;24;O
319;12;O
357;19;O
391;30;O
394;32;O
397;19;O
415;15;O
429;25;O
435;20;O
477;18;O
511;17;O
535;16;O
542;30;O
564;24;O
578;23;O
594;22;O
596;24;O
633;22;O
646;20;O
661;26;O
662;18;O
685;23;O
701;18;O
712;20;O
749;20;O
771;14;O
772;11;O
817;32;O
840;25;O
850;16;O
860;19;O
874;22;O
902;26;O
912;22;O
929;26;O
948;17;O
957;18;O
987;13;O
1009;30;O
1036;30;O
1053;23;O
1060;22;O
1063;22;O
1067;27;O
1109;25;O
1141;15;O
1147;11;O
1171;24;O
1180;21;O
1205;26;O
1212;21;O
1216;31;O
1248;12;O
1274;19;O
1286;17;O
1287;21;O
1308;23;O
1314;15;O
1346;21;O
1359;22;O
1382;26;O
1384;19;O
1394;19;O
1401;33;O
1427;6;O
1443;18;O
1477;7;O
1477;23;O
1484;22;O
1520;24;O
1521;18;O
1533;20;O
1572;14;O
1584;31;O
1597;19;O
1605;23;O
1626;71;O
1659;10;O
1664;37;O
1670;16;O
1673;31;O
1718;17;O
1720;15;O
1762;15;O
1769;21;O
1775;29;O
1776;33;O
