#TimeStamp;DistanceTraveled
59.9;228.94
119.97;134.49
179.63;156.57
239.96;151.89
299.98;154.3
359.99;155.63
419.91;139.97
479.89;221.88
539.9;114.41
599.87;192.37
659.98;134.85
719.72;147.6
779.59;192.88
839.63;171.73
899.69;140.57
959.91;160.63
1019.59;190.33
1079.82;157.36
1139.98;151.6
1199.98;168.04
1259.75;192.8
1319.67;138.34
1379.88;175.76
1439.98;141.06
1499.91;98.14
1559.99;189.53
1619.93;125.25
1679.9;180.98
1739.96;215.61
1799.96;212.02
