#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;131.03;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;132.26;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.87;130.34;0.19;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.99;130.02;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;129.99;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.73;129.99;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.81;129.93;0.32;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.69;129.66;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.87;129.63;0.37;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.92;129.55;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.83;129.32;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.87;129.09;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.89;129.07;0.47;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.86;129.06;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.99;129.06;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.84;129.06;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.88;129.06;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.62;128.88;0.6;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.74;128.66;0.62;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.98;128.42;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.71;128.36;0.66;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.96;128.36;0.69;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.98;128.36;0.71;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.64;128.36;0.73;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.96;128.36;0.76;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.93;128.36;0.79;PP/0.07,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.98;128.36;0.81;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.66;128.36;0.83;PP/0.07,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.73;128.3;0.85;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.65;128.2;0.88;PP/0.08,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.68;128.09;0.9;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
