#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.96;200;200;0;50.66;0;59.96;0;0.32
119.87;200;200;0;84.31;0;109.56;0;0.31
179.99;200;200;0;109.44;0;153.28;0;0.36
239.96;200;200;0;145.57;0;194.77;0;0.4
299.73;200;200;0;163.84;0;270.38;0;0.32
359.81;200;200;0;179;0;298.89;0;0.36
419.69;200;200;0;199.69;0;369.05;0;0.39
479.87;200;200;0;245.96;0;417.94;0;0.4
539.92;200;200;0;270.41;0;443.45;0;0.37
599.83;200;200;0;290.42;0;487.56;0;0.45
659.87;200;200;0;314.86;0;557.86;0;0.44
719.89;200;200;0;309.61;0;642.25;0;0.49
779.86;200;200;0;332.23;0;656.4;0;0.5
839.99;200;200;0;339.39;0;693.18;0;0.56
899.84;200;200;0;387.3;0;752.92;0;0.52
959.88;200;200;0;430.9;0;862.03;0;0.5
1019.62;200;200;0;436.86;0;907.64;0;0.5
1079.74;200;200;0;462.37;0;866.01;0;0.57
1139.98;200;200;0;497.56;0;958.89;0;0.55
1199.71;200;200;0;515.1;0;1015.02;0;0.58
1259.96;200;189;0;490.24;0;1023.26;0;0.61
1319.98;200;173;0;478.38;0;1010.94;0;0.63
1379.64;200;160;0;493.1;0;1182.83;0;0.57
1439.96;200;151;0;485.01;0;1300.98;0;0.54
1499.93;200;142;0;492.74;0;1323.26;0;0.55
1559.98;200;138;0;467.51;0;1370.41;0;0.55
1619.66;200;121;0;470.2;0;1389.41;0;0.6
1679.73;200;116;0;523.44;0;1485.31;0;0.52
1739.65;200;101;0;482.02;0;1403.01;0;0.51
1799.68;200;89;0;439.49;0;1396.72;0;0.64
