#TimeStamp;Bot;Pod;OutputStation
23.29;1;46;2
33.09;1;46;2
40.16;6;25;0
42.55;0;27;1
43.39;1;46;2
50.51;6;25;0
52.88;0;27;1
53.52;1;46;2
60.56;6;25;0
63.32;0;27;1
63.57;1;46;2
70.94;6;25;0
73.57;0;27;1
73.9;1;46;2
81.11;6;25;0
83.9;0;27;1
84.11;1;46;2
91.53;4;56;0
94.14;2;53;1
94.33;1;46;2
101.95;4;56;0
104.22;2;53;1
104.27;1;46;2
112.4;4;56;0
114.27;2;53;1
114.27;9;42;2
122.59;4;56;0
124.27;2;53;1
124.53;9;42;2
132.64;4;56;0
134.32;2;53;1
134.95;9;42;2
142.79;4;56;0
144.53;2;53;1
145.37;9;42;2
152.79;4;56;0
154.95;2;53;1
155.79;9;42;2
162.78;4;56;0
165.33;2;53;1
166.06;9;42;2
172.92;5;15;0
175.7;2;53;1
176.1;9;42;2
183.07;5;15;0
185.58;7;47;1
186.2;9;42;2
193.49;5;15;0
195.75;7;47;1
196.17;3;32;2
203.76;5;15;0
206.17;7;47;1
206.39;3;32;2
214.04;5;15;0
216.34;7;47;1
216.43;3;32;2
224.46;5;15;0
226.43;7;47;1
226.48;1;13;2
234.74;5;15;0
236.48;7;47;1
236.9;1;13;2
245.1;5;15;0
246.9;7;47;1
246.9;1;13;2
255.32;5;15;0
257;1;13;2
257.1;7;47;1
265.74;8;34;0
267.1;9;17;2
267.52;7;47;1
276.13;8;34;0
277.52;9;17;2
277.97;0;36;1
286.51;8;34;0
287.88;9;17;2
288.02;0;36;1
296.56;8;34;0
297.82;9;17;2
298.34;0;36;1
306.98;8;34;0
307.77;9;17;2
308.76;0;36;1
317.4;8;34;0
317.82;9;17;2
319.13;0;36;1
327.82;8;34;0
328.02;3;57;2
329.55;0;36;1
338.03;8;34;0
338.44;3;57;2
339.97;0;36;1
348.48;6;39;0
348.48;3;57;2
350.04;0;36;1
358.51;3;57;2
358.61;6;39;0
360.14;0;36;1
368.61;3;57;2
368.82;4;10;0
370.47;0;36;1
378.82;4;10;0
378.82;3;57;2
380.54;0;36;1
388.87;4;10;0
388.87;3;57;2
390.58;0;36;1
399.04;4;10;0
399.29;1;56;2
401.04;2;50;1
409;4;10;0
409.62;9;31;2
411.09;2;50;1
419.25;4;10;0
420.04;9;31;2
421.21;2;50;1
429.12;4;10;0
429.79;9;31;2
431.25;2;50;1
438.89;4;10;0
440.1;9;31;2
441.57;2;50;1
449.29;4;10;0
450.14;9;31;2
451.88;2;50;1
459.33;4;10;0
460.52;9;31;2
462.3;2;50;1
469.75;4;10;0
470.94;9;31;2
472.62;2;50;1
480.17;4;10;0
481.36;9;31;2
482.62;2;50;1
490.59;5;54;0
491.82;9;31;2
492.66;7;3;1
500.69;5;54;0
502.02;3;9;2
502.72;7;3;1
510.89;5;54;0
512.24;3;9;2
512.81;7;3;1
521.31;5;54;0
522.6;3;9;2
523.01;0;0;1
531.58;8;41;0
533.01;3;9;2
533.06;0;0;1
541.67;8;41;0
543.06;3;9;2
543.1;0;0;1
552.09;8;41;0
553.14;3;9;2
553.18;0;0;1
562.46;8;41;0
563.18;3;9;2
563.6;2;22;1
572.53;8;41;0
573.62;3;9;2
574.02;2;22;1
582.95;6;55;0
583.8;1;52;2
584.07;7;34;1
593.09;6;55;0
593.93;1;52;2
594.44;7;34;1
603.38;6;55;0
604.02;1;52;2
604.63;7;34;1
613.42;6;55;0
614.14;1;52;2
614.44;7;34;1
623.19;6;55;0
624.35;1;52;2
624.44;7;34;1
633.28;6;55;0
634.44;7;34;1
634.44;1;52;2
643.51;6;55;0
644.35;7;34;1
644.67;1;52;2
653.95;4;45;0
654.64;0;3;1
655.09;1;52;2
664.14;4;45;0
664.69;0;3;1
665.31;1;52;2
674.51;4;45;0
675.11;2;41;1
675.41;9;28;2
684.34;4;45;0
685.44;2;41;1
685.49;9;28;2
694.38;4;45;0
695.46;2;41;1
695.5;9;28;2
704.29;4;45;0
705.34;2;41;1
705.88;9;28;2
714.56;4;45;0
715.4;7;37;1
716.3;9;28;2
724.98;4;45;0
725.4;7;37;1
726.72;9;28;2
735.43;4;45;0
735.5;7;37;1
737.14;9;28;2
745.52;4;45;0
745.92;7;37;1
747.56;9;28;2
755.92;4;45;0
756.34;0;51;1
757.66;9;28;2
766.34;4;45;0
766.56;0;51;1
767.57;9;28;2
776.52;4;45;0
776.73;0;51;1
777.91;9;28;2
786.73;4;45;0
787.15;0;51;1
787.57;3;25;2
797.11;5;39;0
797.57;0;51;1
797.98;3;25;2
807.17;8;35;0
807.7;0;51;1
808.06;3;25;2
817.29;8;35;0
817.75;0;51;1
818.48;3;25;2
827.46;8;35;0
828.13;0;51;1
828.9;3;25;2
837.58;8;35;0
838.43;0;51;1
839.32;3;25;2
847.51;8;35;0
848.38;2;8;1
849.53;3;25;2
857.71;8;35;0
858.55;2;8;1
859.95;3;25;2
868.13;8;35;0
868.97;2;8;1
870;1;24;2
878.55;8;35;0
879;2;8;1
880.04;1;24;2
888.96;8;35;0
889;2;8;1
890.23;1;24;2
899.02;8;35;0
899.07;7;19;1
900.46;1;24;2
909.04;6;36;0
909.49;7;19;1
910.88;1;24;2
918.71;6;36;0
919.33;7;19;1
921.16;1;24;2
928.78;6;36;0
929.62;7;19;1
931.36;9;40;2
938.99;6;36;0
940;7;19;1
941.61;9;40;2
948.83;6;36;0
950.04;7;19;1
951.58;9;40;2
958.74;6;36;0
960.46;7;19;1
961.58;3;56;2
968.78;6;36;0
970.59;0;50;1
971.73;3;56;2
979.08;6;36;0
980.67;0;50;1
981.55;1;32;2
989.32;4;14;0
991.09;0;50;1
991.83;1;32;2
999.5;4;14;0
1001.1;0;50;1
1002.25;1;32;2
1009.55;4;14;0
1011.09;2;42;1
1012.59;1;32;2
1019.52;4;14;0
1021.02;2;42;1
1022.62;1;32;2
1029.62;4;14;0
1031.15;2;42;1
1032.41;1;32;2
1040.04;4;14;0
1041.57;7;35;1
1042.67;1;32;2
1050.13;4;14;0
1051.99;7;35;1
1053.09;1;32;2
1060.18;5;47;0
1062.41;7;35;1
1063.18;1;32;2
1070.64;5;47;0
1072.38;7;35;1
1073.35;1;32;2
1080.68;5;47;0
1082.46;0;7;1
1083.68;1;32;2
1090.89;5;47;0
1092.88;0;7;1
1094.1;1;32;2
1101.1;5;47;0
1103.09;0;7;1
1104.19;1;32;2
1111.11;5;47;0
1112.82;0;7;1
1114.61;1;32;2
1121.15;5;47;0
1123.14;0;7;1
1125.03;9;9;2
1131.57;5;47;0
1133.56;0;7;1
1135.45;9;9;2
1141.81;5;47;0
1143.98;2;43;1
1145.87;9;9;2
1152.18;8;30;0
1154.25;2;43;1
