#TimeStamp;DistanceTraveled
59.73;284.43
119.99;167.64
179.87;104.94
239.94;106.74
299.97;126.74
359.72;81.49
419.88;132.17
479.86;81.88
539.94;145.44
599.88;119.36
659.8;123.61
719.98;144.38
779.78;45.04
840;134.02
899.6;79.33
959.97;116.55
1019.62;132.54
1079.75;142.22
1139.75;117.48
1199.8;120.91
1259.76;42.18
1319.96;73.94
1379.92;170.82
1439.95;121.57
1499.83;39.51
1559.94;65.47
1619.94;87.95
1679.68;160.17
1739.96;208.76
1799.89;190.16
