#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.34;2;43.34;43.34;-9711.17
50.47;0;50.47;50.47;-9339.38
52.61;1;52.61;52.61;-9579.68
53.48;2;53.48;53.48;-9772.72
60.47;0;60.47;17.08;-9964.47
63.27;1;63.27;63.27;-9605
63.32;2;63.32;19.93;-11557.63
70.71;0;70.71;20.19;-10311.43
73.44;1;73.44;30.06;-8759.18
73.57;2;73.57;30.18;-9769.95
81.07;0;81.07;20.51;-11060.91
83.54;1;83.54;30.66;-10388.57
83.9;2;83.9;30.37;-12332.31
91.47;0;91.47;20.53;-11690.67
94.09;1;94.09;30.77;-10411.4
101.57;0;101.57;101.57;-8798.28
112.35;0;112.35;112.35;-9231.46
113.94;1;113.94;113.94;-9549.04
122.34;0;122.34;30.81;-10008.19
124.27;2;124.27;124.27;-9680.82
132.35;0;132.35;40.82;-12490.2
134.53;2;134.53;50.42;-10861.37
144.32;1;144.32;52.79;-10182.77
145.32;2;145.32;32.92;-10147.09
154.75;1;154.75;60.62;-11881.81
155.38;2;155.38;30.85;-10868.35
165.2;1;73.67;50.93;-12297.41
165.75;2;165.75;30.8;-11585.79
176.06;2;176.06;30.69;-11869.98
183.03;0;183.03;183.03;-9156.3
193.19;0;193.19;17.09;-10249.42
195.66;1;195.66;195.66;-9208.42
203.72;0;89.45;20.64;-10400.78
205.76;1;205.76;205.76;-9273.67
214;0;160.47;20.51;-10417.21
216.28;1;216.28;33.2;-9956.97
216.34;2;216.34;216.34;-9614.17
224.2;0;224.2;20.44;-10499.15
226.11;1;226.11;30.36;-10369.91
226.43;2;226.43;30.68;-11450.54
234.36;0;183.85;20.32;-10609.1
236.41;1;236.41;30.23;-10408.52
236.48;2;236.48;236.48;-9457.1
244.69;0;244.69;20.23;-10610.05
246.62;1;246.62;30.28;-10454.31
254.92;0;254.92;20.18;-10994.26
257;1;124.36;30.57;-10488.69
265.55;0;265.55;20.45;-11363.23
266.89;2;266.89;42.43;-10271.58
267.1;1;267.1;30.63;-10549.56
275.8;0;275.8;275.8;-9025.66
277.39;2;277.39;277.39;-9438.69
277.93;1;277.93;31.03;-10573.15
287.8;2;287.8;121.75;-11851.68
287.88;1;287.88;287.88;-9124.39
296.51;0;296.51;173.92;-10160.7
298.29;1;132.23;22.16;-9669.55
306.82;0;306.82;174.18;-10368.38
