#TimeStamp;TripTime;Type
35;14;O
38;22;O
42;25;O
57;11;O
67;21;O
71;17;O
98;13;O
134;20;O
166;19;O
167;27;O
185;15;O
216;19;O
216;21;O
249;16;O
261;35;O
274;29;O
288;19;O
309;16;O
324;25;O
333;17;O
355;16;O
388;17;O
401;30;O
424;22;O
433;22;O
443;13;O
449;21;O
502;21;O
518;25;O
522;17;O
544;15;O
566;7;O
570;18;O
598;19;O
604;22;O
632;14;O
672;20;O
687;23;O
694;26;O
719;10;O
746;8;O
750;22;O
755;32;O
767;25;O
794;16;O
823;23;O
826;19;O
840;10;O
852;18;O
867;24;O
889;26;O
906;21;O
909;21;O
914;15;O
937;21;O
964;19;O
1003;38;O
1015;15;O
1027;17;O
1029;20;O
1039;39;O
1063;25;O
1077;12;O
1096;30;O
1130;21;O
1141;29;O
1145;7;O
1159;19;O
1167;22;O
1194;19;O
1205;12;O
1218;8;O
1249;16;O
1259;15;O
1262;21;O
1263;21;O
1286;23;O
1298;19;O
1318;7;O
1334;26;O
1360;33;O
1385;68;O
1400;7;O
1401;22;O
1410;23;O
1423;11;O
1454;27;O
1473;16;O
1487;29;O
1496;19;O
1515;19;O
1555;25;O
1563;22;O
1590;22;O
1593;28;O
1593;25;O
1601;29;O
1644;25;O
1682;29;O
1683;22;O
1684;7;O
1711;17;O
1716;15;O
1735;25;O
1749;17;O
1779;25;O
1780;24;O
1782;18;O
1792;36;O
