#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
41.77;0;41.77;41.77;-8858.07
54.33;1;54.33;54.33;-9349.74
58.71;1;58.71;58.71;-9573.59
58.95;0;58.95;58.95;-9284.86
63.14;1;63.14;8.61;-11188.47
63.2;0;63.2;63.2;-9326.65
67.57;1;67.57;13.05;-10627.02
68.66;2;68.66;68.66;-9736.42
71.49;1;71.49;12.55;-11602.32
75.49;0;75.49;20.97;-10595.79
75.82;1;75.82;12.63;-11601.15
76.66;2;76.66;76.66;-9734.61
80.14;0;80.14;20.94;-11245.32
80.96;2;80.96;13.34;-10498.41
84.55;0;84.55;20.94;-12331.65
85;2;85;16.29;-10615.93
90.88;1;90.88;90.88;-9327.64
93.09;2;93.09;16.26;-10671.81
97.59;2;97.59;16.6;-11329.55
101.57;0;101.57;101.57;-8917.65
101.57;2;16.9;16.52;-10688.17
102.94;1;102.94;18.28;-10189.47
105.91;0;51.38;25.66;-9340
107.06;1;107.06;16.06;-10382.95
111.1;1;9.26;8.04;-10585.16
112.69;2;112.69;112.69;-9641.83
114.08;0;114.08;16.4;-10002.4
115.15;1;115.15;8.04;-10739.6
118.6;0;118.6;16.76;-10415.36
119.17;1;119.17;8.02;-10904.56
122.98;0;122.98;16.92;-10825.4
123.2;1;123.2;8.01;-10925.21
127.08;0;127.08;12.6;-10961.88
127.2;1;127.2;7.96;-11081.68
131.19;0;131.19;12.55;-11574.81
131.24;1;131.24;7.96;-11432.68
132.88;2;51.88;26.82;-12167.77
135.28;1;135.28;7.95;-11493.51
137.23;2;18.58;18.16;-10858.65
139.32;1;54.66;7.95;-11493.07
144.42;0;144.42;144.42;-9157.05
145.67;1;145.67;145.67;-9266.6
157.18;0;97.98;25.94;-9520.09
158.83;2;158.83;158.83;-9534.74
161.46;0;161.46;16.63;-10230.07
165.64;0;165.64;20.81;-9838.2
169.77;0;169.77;12.52;-10574.04
174.19;0;105.48;12.69;-11716.19
179.11;2;179.11;21.86;-10743.42
183.38;2;9.14;8.81;-11288.29
188.14;0;188.14;60.99;-11655.96
200.7;1;200.7;200.7;-9433.33
208.63;0;208.63;34.4;-10859.38
212.72;0;81.49;24.17;-11175.34
219.09;2;219.09;219.09;-9558.73
223.72;2;223.72;223.72;-9614.5
226.39;1;226.39;226.39;-9435.75
232.1;2;232.1;12.8;-10273.08
234.69;1;137.02;15.39;-10249.61
235.99;2;52.41;16.68;-10332.43
238.69;1;119.45;12.02;-10898.55
239.32;0;239.32;239.32;-9007.7
240.5;2;240.5;16.74;-10357.08
243.07;1;16.4;8.23;-10349.33
244.99;2;244.99;12.8;-10836.18
249.07;2;249.07;12.84;-11787.49
253.15;2;253.15;12.5;-12079.47
255.62;0;255.62;19.39;-9786.09
257.4;2;257.4;12.33;-12365.15
260.09;0;260.09;20.53;-10388.6
261.6;2;219.78;12.49;-12544.84
264.44;0;149.96;8.47;-11601.64
268.4;2;111.15;84.83;-9848.34
268.98;0;268.98;8.78;-11695.8
280;0;280;66.91;-9742.21
284.65;2;65.35;23.01;-10679.2
288.43;2;43.36;23.81;-11879.63
292.55;2;27.93;23.93;-11260.24
292.79;1;292.79;153.33;-9559.59
296.08;0;168.93;16.04;-10162.54
296.55;2;95.5;11.85;-12147.89
296.83;1;177.77;95.79;-9844.08
301.1;1;61.54;57.82;-8988.29
305.72;1;305.72;16.97;-10060.54
333.16;1;333.16;187.16;-9610.2
340.04;0;340.04;340.04;-8878.56
344.16;0;344.16;344.16;-8995.16
345.87;2;345.87;345.87;-9473.09
349.89;2;113.66;92.31;-8339.19
358.64;2;65.85;61.81;-8287.31
362.48;2;205.23;69.69;-10632.56
366.7;0;366.7;196.89;-11679.33
366.7;2;130.48;22.5;-10383.3
371.19;2;196.62;24.98;-11350.73
375.17;0;264.02;35;-9622.84
375.24;2;375.24;24.98;-11668.6
383.49;0;383.49;20.76;-10059.12
383.66;1;82.29;77.87;-9963.98
387.55;0;16.32;15.9;-11062.52
387.8;2;16.14;15.72;-11996.42
394.56;2;394.56;257.29;-8376.3
399.87;0;12.01;11.73;-9723.38
402.66;2;39.93;14.8;-10022.65
406.96;2;406.96;12.32;-10473.17
411.12;2;131.08;16.48;-10256.67
413.1;1;322.1;116.15;-9544.65
415.49;2;415.49;12.79;-10890.58
419.49;2;31.36;12.37;-10980.59
420.1;0;211.43;151.07;-10643.15
424.1;0;127.26;79.89;-9672.73
436.14;0;89.93;52.48;-10243.01
440.36;0;440.36;52.56;-10814.59
444.94;0;72.86;29.35;-10654.83
448.86;0;41.74;28.71;-11034.15
452.19;1;452.19;452.19;-9210.79
456.86;0;349.75;32.56;-11227.78
483.9;2;483.9;382.06;-11655.58
484.76;0;484.76;484.76;-8609.09
486.72;1;146.56;102.93;-8571.38
487.93;2;487.93;116.7;-9741
488.77;0;488.77;280.09;-10782.97
492.17;2;492.17;72.53;-9351.35
493.03;0;493.03;52.27;-10836.53
494.84;1;271.07;10.89;-9412.9
497.45;0;497.45;40.35;-9884.68
499.3;1;499.3;12.53;-9492.06
500.59;2;500.59;16.64;-10028.54
501.57;0;501.57;17.62;-10851.48
503.47;1;503.47;8.44;-10219.88
504.79;2;504.79;20.85;-11615.93
507.46;1;50.36;8.01;-10379.33
511.51;1;374.24;8;-10398.19
511.51;2;384.19;95.93;-11421.53
515.64;1;182.22;8.08;-10517.45
519.62;2;270.51;27.21;-10118.08
520;1;16.49;8.4;-10618.34
524.15;1;524.15;8.46;-10725.03
527.31;2;238.57;22.3;-9939.58
530.85;0;296;85.87;-9388.6
531.73;2;531.73;24.17;-11089.21
532.57;1;33.12;12.46;-10847.49
