#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.47;0;2
6.8;0;2
7.89;0;1
8.98;0;1
10.07;0;1
11.39;0;1
13.35;0;1
14.7;0;1
17.37;0;1
21.49;0;1
22.57;0;1
24.16;0;1
25.18;0;1
28.58;0;1
29.58;0;2
30.88;0;1
32.13;0;1
33.22;0;1
34.29;0;1
35.46;0;1
36.51;0;1
38.3;0;1
39.54;0;1
40.64;0;1
41.73;0;3
44.38;0;1
45.78;0;1
49.21;0;1
50.53;0;1
51.95;0;1
53.82;0;1
55.45;0;1
56.54;0;1
60.03;0;1
61.2;0;1
63.87;0;1
68.87;0;1
77.46;0;1
78.91;0;1
81;0;1
83.04;0;1
87.75;0;1
88.84;0;1
90.42;0;1
91.88;0;1
94.55;0;1
100.04;0;1
101.06;0;1
102.06;0;1
103.06;0;1
104.06;0;1
105.06;0;2
109.35;0;1
112.02;0;1
115.1;0;1
118.56;0;1
119.7;0;1
121.77;0;1
122.94;0;1
127.33;0;1
129.11;0;1
130.29;0;1
131.37;0;1
135.23;0;1
136.25;0;1
137.9;0;2
139.12;0;1
141.79;0;1
143.41;0;1
146.42;0;1
148.07;0;1
151.92;0;1
153.25;0;1
154.51;0;1
156.67;0;1
158.32;0;1
159.49;0;1
160.83;0;1
163.42;0;1
164.43;0;1
165.6;0;1
166.69;0;1
167.78;0;1
172.86;0;1
174.15;0;1
175.55;0;1
176.81;0;1
178.02;0;1
180.08;0;1
181.57;0;1
182.71;0;1
184.11;0;1
185.2;0;1
188.7;0;1
192.88;0;1
194.36;0;1
195.45;0;1
197.5;0;1
198.59;0;1
199.67;0;1
201.18;0;1
202.54;0;1
203.84;0;2
205.96;0;1
209.46;0;1
210.55;0;1
211.6;0;1
213.93;0;1
214.98;0;1
216.67;0;1
217.93;0;1
220.17;0;1
222.58;0;1
223.67;0;1
225.72;0;1
232.83;0;1
235.32;0;1
236.65;0;1
241.9;0;1
245.07;0;1
247.11;0;1
248.4;0;1
250.61;0;1
253.53;0;1
256.57;0;1
257.58;0;1
260.04;0;1
261.13;0;1
265.03;0;1
266.36;0;1
267.65;0;1
268.66;0;1
269.97;0;1
272.53;0;1
273.59;0;1
277.09;0;1
280.04;0;1
282.47;0;1
283.64;0;1
287.76;0;1
290.79;0;1
291.88;0;1
292.95;0;1
294.04;0;1
295.41;0;2
297.78;0;1
306.25;0;2
307.91;0;1
309.63;0;1
311.41;0;1
312.53;0;1
316.03;0;3
318.19;0;1
319.28;0;1
320.53;0;2
321.91;0;1
323.45;0;1
330.74;0;1
331.88;0;1
333.11;0;2
336.16;0;1
337.33;0;1
339.41;0;1
342.12;0;1
343.3;0;1
344.57;0;2
345.66;0;1
346.88;0;1
348.8;0;1
353.81;0;1
355.69;0;1
356.72;0;1
357.74;0;1
358.97;0;1
360;0;1
363.5;0;1
368.33;0;1
369.68;0;1
373.24;0;1
375.91;0;1
382.28;0;1
385.3;0;1
386.42;0;1
387.51;0;1
388.6;0;1
391.01;0;1
392.99;0;1
394.36;0;1
396.59;0;1
397.66;0;1
398.69;0;1
399.82;0;1
403.12;0;1
404.66;0;1
406.5;0;1
408.54;0;1
409.54;0;1
410.59;0;1
411.59;0;2
412.63;0;1
413.63;0;1
414.68;0;2
415.71;0;1
416.75;0;2
417.8;0;1
419.68;0;1
420.77;0;1
422.3;0;1
423.35;0;1
424.51;0;2
425.56;0;1
426.81;0;1
428.22;0;2
429.35;0;1
430.39;0;1
431.72;0;1
443.61;0;1
444.98;0;2
446.68;0;1
447.69;0;2
450.07;0;1
455.48;0;1
456.57;0;1
457.62;0;1
458.86;0;1
460;0;1
461.16;0;3
463.62;0;1
466.09;0;1
467.34;0;1
468.45;0;1
469.76;0;2
472.66;0;1
473.72;0;1
475.93;0;1
481.33;0;1
483.85;0;1
487.89;0;1
491.5;0;1
494.17;0;1
501.48;0;1
503.52;0;1
504.75;0;3
506.79;0;1
509.58;0;1
515.02;0;1
516.92;0;1
518.11;0;2
520.41;0;1
521.61;0;1
525.27;0;1
528.4;0;1
530.64;0;1
531.73;0;1
532.8;0;1
533.89;0;1
534.98;0;1
538.73;0;1
545.24;0;1
546.56;0;1
547.7;0;1
550.35;0;1
551.61;0;1
554.12;0;1
555.32;0;1
556.65;0;1
558.03;0;2
559.12;0;1
560.7;0;1
561.79;0;1
565.28;0;1
566.28;0;1
567.37;0;1
568.58;0;2
569.78;0;1
571.64;0;1
574.89;0;2
578.39;0;1
579.96;0;1
581;0;1
582.79;0;1
583.88;0;1
584.97;0;1
586.56;0;1
588.4;0;1
590.06;0;1
591.2;0;1
593.67;0;1
594.7;0;1
597.79;0;1
599.11;0;1
600.27;0;1
601.53;0;1
602.62;0;2
606.75;0;1
607.84;0;1
610.04;0;1
616.07;0;1
619.43;0;1
621.52;0;1
629.23;0;1
630.62;0;1
631.7;0;1
633.87;0;1
636.53;0;1
638.73;0;1
639.8;0;1
643.4;0;1
649.86;0;1
653.36;0;1
654.66;0;1
657.58;0;1
664.33;0;1
665.49;0;1
668.16;0;1
669.41;0;1
672.33;0;1
673.58;0;1
675.16;0;1
676.55;0;1
678.15;0;1
679.66;0;1
680.91;0;1
682.49;0;1
685.1;0;1
688.22;0;1
690.58;0;1
691.89;0;2
693.93;0;1
695.02;0;1
696.11;0;1
698.73;0;1
699.86;0;1
700.88;0;1
702.04;0;1
703.12;0;1
705.29;0;1
706.69;0;1
707.71;0;1
712;0;1
713.05;0;1
715.3;0;1
717.22;0;1
718.55;0;1
720.67;0;1
725.47;0;1
728.84;0;1
730.3;0;1
731.34;0;1
733.67;0;1
734.71;0;1
747.55;0;1
749.56;0;1
751.07;0;1
759.36;0;1
763.78;0;1
769.46;0;1
774.62;0;1
778.11;0;1
779.2;0;1
782.95;0;1
784.62;0;1
785.87;0;1
787.09;0;2
788.38;0;1
791.09;0;2
794.55;0;1
797.52;0;1
800.76;0;1
801.97;0;2
803.06;0;1
804.15;0;1
806.77;0;1
807.85;0;1
811.69;0;1
812.94;0;1
813.97;0;1
814.98;0;1
817.22;0;1
819;0;1
820.42;0;1
821.78;0;2
822.96;0;1
824.05;0;1
829.88;0;1
831.26;0;1
832.62;0;1
836.51;0;1
844.02;0;1
845.15;0;1
847.52;0;1
848.53;0;1
849.56;0;2
853.06;0;1
854.45;0;1
855.57;0;1
856.95;0;1
859.45;0;1
864.7;0;1
867.58;0;1
872.52;0;1
873.65;0;1
874.65;0;1
877.96;0;1
879.12;0;1
881.16;0;1
882.62;0;1
883.71;0;1
885.12;0;1
887.28;0;1
889.55;0;1
891.95;0;1
893.2;0;1
894.29;0;2
895.36;0;1
896.37;0;2
898.04;0;1
899.13;0;2
904.16;0;3
906.2;0;1
907.2;0;2
908.2;0;2
909.24;0;2
910.25;0;2
911.34;0;1
912.71;0;1
913.96;0;1
915.13;0;1
916.43;0;2
917.43;0;1
921.09;0;1
923.56;0;1
927.05;0;1
928.14;0;1
929.56;0;1
930.81;0;1
931.9;0;1
933.1;0;1
934.19;0;1
935.65;0;1
938.07;0;1
941.27;0;1
944.36;0;1
946.49;0;1
951.61;0;1
954.23;0;2
957.73;0;1
964.74;0;1
969.82;0;1
979.64;0;1
982.22;0;1
985.71;0;1
988.75;0;1
991.41;0;1
992.83;0;1
995.96;0;1
998.17;0;1
1001.45;0;1
1003.87;0;1
1005;0;1
1007.45;0;1
1008.49;0;1
1010.83;0;1
1012.08;0;1
1013.12;0;1
1016.29;0;1
1017.38;0;2
1018.59;0;1
1022.33;0;1
1023.38;0;1
1025.63;0;1
1028.22;0;1
1029.58;0;2
1031.13;0;1
1032.21;0;2
1033.3;0;1
1034.38;0;1
1037.04;0;1
1040.43;0;1
1042.34;0;1
1044.89;0;2
1046.55;0;1
1047.56;0;1
1049.34;0;1
1050.39;0;1
1051.73;0;1
1053.02;0;1
1054.16;0;2
1057.86;0;1
1059.65;0;1
1063.29;0;2
1064.38;0;1
1066.56;0;1
1067.65;0;1
1072.65;0;1
1075.46;0;1
1078.8;0;1
1080;0;1
1081.28;0;1
1083.49;0;1
1084.78;0;1
1086.04;0;1
1087.33;0;1
1089.13;0;1
1090.22;0;1
1091.51;0;1
1092.71;0;1
1093.77;0;1
1096.28;0;1
1097.37;0;1
1098.61;0;1
1099.84;0;3
1101.88;0;1
1103.01;0;2
1106.35;0;1
1107.72;0;2
1108.97;0;1
1110.05;0;1
1111.26;0;1
1113.22;0;1
1114.55;0;1
1116.35;0;1
1117.69;0;1
1119.06;0;1
1121.01;0;1
1123.48;0;2
1124.57;0;1
1126.48;0;1
1127.57;0;3
1130.72;0;1
1133.07;0;1
1135.56;0;1
1137.31;0;1
1138.35;0;1
1139.36;0;1
1142.32;0;1
1143.36;0;1
1144.4;0;1
1148.28;0;1
1150.49;0;1
1151.82;0;1
1153.99;0;1
1155;0;1
1157.58;0;1
1158.78;0;1
1159.87;0;1
1163.75;0;1
1169.92;0;1
1170.95;0;2
1173.58;0;1
1174.67;0;1
1177.71;0;1
1178.8;0;1
1182.3;0;1
1184.5;0;1
1186.55;0;1
1188.16;0;1
1192.44;0;1
1196.72;0;1
1202.69;0;1
1203.81;0;1
1205.18;0;1
1206.43;0;1
1208.07;0;1
1209.11;0;1
1210.47;0;1
1211.93;0;1
1214.66;0;1
1215.73;0;1
1217.59;0;1
1218.61;0;2
1224.11;0;1
1225.52;0;2
1227.56;0;2
1229.93;0;1
1233.73;0;1
1234.74;0;1
1236.98;0;1
1238.65;0;1
1250.82;0;1
1254.07;0;1
1255.53;0;1
1258.24;0;1
1260.62;0;1
1269.49;0;1
1273.08;0;1
1276.51;0;1
1280;0;1
1282.99;0;1
1284.51;0;1
1285.6;0;1
1288.84;0;1
1289.93;0;1
1291.51;0;2
1292.8;0;2
1297.48;0;1
1299.34;0;1
1301.76;0;1
1303.06;0;1
1304.15;0;1
1306.07;0;1
1308.12;0;1
1309.45;0;1
1310.54;0;1
1312.9;0;1
1313.99;0;1
1315.08;0;1
1316.45;0;2
1318.37;0;1
1319.37;0;2
1320.41;0;2
1321.41;0;2
1322.45;0;2
1323.5;0;2
1324.5;0;1
1325.54;0;2
1326.63;0;2
1327.96;0;2
1329.18;0;1
1330.2;0;4
1331.2;0;2
1333.71;0;1
1334.96;0;2
1340.08;0;1
1341.8;0;1
1343.54;0;1
1344.66;0;1
1345.96;0;1
1347.03;0;1
1361.47;0;1
1364.97;0;1
1367.58;0;1
1370.29;0;1
1376.29;0;1
1382.16;0;1
1389.13;0;1
1394.06;0;1
1398.9;0;2
1401.87;0;1
1403.8;0;1
1411.6;0;1
1415.1;0;1
1417.46;0;1
1418.54;0;1
1419.63;0;2
1420.94;0;1
1425.35;0;1
1427.55;0;1
1428.55;0;3
1431.57;0;1
1432.66;0;1
1433.75;0;2
1435.8;0;1
1436.87;0;2
1437.96;0;1
1444.03;0;1
1446.76;0;1
1447.89;0;1
1449.39;0;1
1450.46;0;1
1451.85;0;1
1452.94;0;1
1454.03;0;1
1457.53;0;1
1459.68;0;1
1462.39;0;1
1465.99;0;1
1467.11;0;1
1469.24;0;1
1470.56;0;1
1471.63;0;1
1472.72;0;1
1475.4;0;1
1480.93;0;2
1484.88;0;1
1486.06;0;1
1492.43;0;1
1497.05;0;1
1500.55;0;1
1502.55;0;1
1507.99;0;1
1510.62;0;1
1513.82;0;1
1514.91;0;1
1516.12;0;1
1517.95;0;1
1519.04;0;2
1523.16;0;1
1528;0;1
1529.18;0;2
1530.62;0;1
1532.26;0;1
1533.6;0;2
1535.79;0;1
1536.83;0;2
1543.72;0;1
1545.05;0;2
1546.39;0;1
1549.72;0;1
1551.02;0;2
1552.23;0;2
1554.35;0;1
1559.73;0;1
1561.14;0;1
1562.47;0;1
1563.48;0;1
1564.63;0;1
1565.72;0;1
1566.94;0;1
1568.14;0;1
1569.19;0;1
1574.44;0;1
1577.77;0;1
1579.11;0;3
1580.11;0;2
1581.15;0;1
1582.15;0;1
1583.23;0;1
1584.82;0;1
1585.82;0;2
1590.04;0;1
1592.5;0;2
1593.68;0;1
1595.21;0;1
1596.26;0;2
1597.29;0;1
1598.54;0;1
1606.04;0;1
1607.13;0;2
1609.46;0;1
1610.75;0;1
1611.97;0;1
1613.26;0;1
1614.3;0;1
1617.41;0;1
1618.5;0;1
1619.79;0;1
1620.8;0;1
1622.67;0;1
1625.08;0;1
1626.31;0;1
1631.91;0;1
1633.91;0;1
1636.11;0;1
1639.41;0;1
1640.62;0;1
1641.96;0;1
1643.29;0;1
1644.42;0;2
1648.33;0;1
1650.59;0;1
1651.88;0;1
1653.48;0;1
1654.5;0;3
1655.59;0;1
1656.71;0;1
1658;0;1
1659.76;0;1
1661.96;0;1
1663.01;0;1
1664.51;0;1
1671.59;0;1
1672.75;0;1
1674.64;0;1
1675.8;0;1
1677.26;0;1
1678.6;0;1
1679.69;0;1
1681.02;0;1
1682.42;0;1
1683.51;0;1
1684.51;0;1
1686.49;0;1
1688.04;0;1
1689.97;0;1
1691.18;0;1
1693.5;0;1
1694.59;0;1
1695.93;0;1
1697.14;0;1
1698.8;0;1
1700.96;0;1
1703.12;0;1
1704.21;0;2
1705.3;0;1
1706.36;0;1
1707.39;0;2
1708.41;0;1
1709.43;0;2
1712.23;0;1
1713.32;0;1
1715.98;0;1
1717.8;0;1
1718.85;0;1
1722.35;0;1
1723.44;0;1
1725.4;0;1
1730.24;0;1
1731.65;0;1
1732.95;0;2
1734.35;0;1
1737.02;0;1
1738.45;0;1
1741.04;0;1
1742.37;0;2
1745.04;0;1
1746.55;0;1
1747.6;0;1
1748.96;0;1
1750.27;0;1
1752.18;0;1
1753.27;0;1
1755.31;0;1
1756.6;0;1
1757.93;0;2
1761.19;0;1
1762.52;0;1
1767.4;0;1
1769.68;0;1
1772.39;0;1
1776.19;0;1
1777.82;0;1
1778.94;0;2
1780;0;2
1781.07;0;1
1782.44;0;1
1783.65;0;1
1786.61;0;1
1789.88;0;1
1791.13;0;1
1794.29;0;2
1795.44;0;1
1799.54;0;1
