#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;18.632546895706838;0.0007383219581471938;18.613333333333514;18.65176045808016
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;18.35282467348418;0.198509092988714;18.037777777777592;18.667871569190766
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;15.67740980504783;0;15.67740980504783;15.67740980504783
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.517777777777837;0;19.517777777777837;19.517777777777837
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.161760458079584;0;18.161760458079584;18.161760458079584
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;19.805883825502917;10.96467675034302;17.46444444444444;22.147323206561396
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;18.931854249492403;0;18.931854249492403;18.931854249492403
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.578611111111059;0.021012499999985085;14.476111111111095;14.681111111111022
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;1;13.904444444444465;0;13.904444444444465;13.904444444444465
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.214444444444553;0;13.214444444444553;13.214444444444553
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;5;15.352259738787577;12.464998209802275;12.293888888889;19.22222222222308
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.066666666664332;0;20.066666666664332;20.066666666664332
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.73444444444499;0;21.73444444444499;21.73444444444499
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.589444444444553;0;18.589444444444553;18.589444444444553
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.585274181315384;0.00821158845525733;16.521197709598937;16.64935065303183
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;3;17.707376143603142;40.89958425238351;13.953795097476075;25.091666666666697
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.345000000000027;0;13.345000000000027;13.345000000000027
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;4;14.28918831628954;0.08003741157878702;14.053333333333512;14.674718625761301
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;18.62555555555582;0;18.62555555555582;18.62555555555582
12;35.50;3.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;21.462777777778456;0;21.462777777778456;21.462777777778456
12;35.50;3.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;21.521666666667215;0;21.521666666667215;21.521666666667215
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;19.931666666666843;0;19.931666666666843;19.931666666666843
