#TimeStamp;DistanceTraveled
59.99;211.85
119.79;102.15
179.99;155.47
239.98;190.46
299.99;155.57
359.82;196.71
419.72;149.53
479.92;223.85
539.98;128.31
599.78;183.43
659.95;137.5
719.64;203.86
779.87;113.95
839.92;189.39
899.8;151.27
959.78;165.71
1019.85;136.89
1079.63;210.53
1139.98;221.04
1199.98;166.27
1259.96;151.81
1319.95;177.47
1379.67;172.43
1439.94;158.13
1499.9;157.23
1559.78;151.83
1619.84;217.41
1679.97;173.22
1739.78;260.98
1799.83;216.63
