#TimeStamp;TripTime;Type
41;12;O
46;30;O
56;32;O
64;19;O
66;37;O
70;24;O
108;10;O
142;21;O
177;21;O
192;27;O
211;16;O
229;26;O
239;20;O
256;17;O
259;18;O
271;17;O
297;18;O
353;14;O
354;28;O
361;29;O
398;16;O
399;16;O
402;16;O
461;15;O
485;16;O
498;25;O
504;19;O
509;22;O
567;14;O
590;19;O
607;32;O
624;8;O
628;14;O
637;36;O
647;11;O
682;11;O
686;28;O
703;13;O
723;16;O
741;25;O
761;15;O
763;14;O
791;22;O
799;16;O
817;16;O
835;23;O
844;24;O
850;26;O
871;21;O
875;6;O
919;19;O
931;21;O
969;14;O
983;23;O
983;30;O
984;14;O
1036;25;O
1041;22;O
1087;24;O
1096;23;O
1115;20;O
1117;15;O
1121;27;O
1137;22;O
1188;25;O
1195;26;O
1200;7;O
1218;22;O
1237;18;O
1271;18;O
1272;28;O
1293;19;O
1301;16;O
1303;29;O
1322;25;O
1394;25;O
1396;34;O
1405;29;O
1412;29;O
1419;21;O
1431;30;O
1469;16;O
1496;31;O
1509;21;O
1518;22;O
1526;22;O
1538;31;O
1588;26;O
1590;24;O
1596;26;O
1598;21;O
1602;13;O
1638;17;O
1651;12;O
1674;13;O
1680;10;O
1696;28;O
1710;21;O
1722;11;O
1741;44;O
1749;13;O
1756;14;O
1790;11;O
