#TimeStamp;TripTime;Type
38;15;O
40;20;O
49;26;O
62;10;O
70;27;O
77;25;O
144;28;O
153;21;O
177;23;O
179;17;O
233;31;O
244;22;O
245;22;O
260;15;O
275;17;O
316;25;O
371;19;O
379;17;O
380;31;O
403;29;O
431;22;O
443;24;O
462;14;O
465;18;O
479;11;O
527;23;O
534;21;O
540;32;O
554;38;O
568;22;O
570;18;O
620;25;O
635;19;O
691;23;O
708;26;O
752;14;O
784;24;O
792;25;O
796;20;O
798;23;O
838;19;O
864;21;O
873;26;O
890;25;O
901;26;O
932;15;O
949;13;O
973;37;O
990;28;O
1018;14;O
1023;21;O
1027;35;O
1031;12;O
1072;24;O
1080;28;O
1093;7;O
1097;13;O
1129;15;O
1147;18;O
1164;13;O
1185;16;O
1197;14;O
1216;17;O
1218;27;O
1242;18;O
1249;19;O
1268;16;O
1317;22;O
1331;29;O
1350;20;O
1358;18;O
1367;21;O
1405;14;O
1418;11;O
1432;21;O
1438;24;O
1440;11;O
1485;17;O
1504;17;O
1519;23;O
1527;20;O
1532;26;O
1572;8;O
1573;23;O
1599;21;O
1604;27;O
1620;13;O
1640;7;O
1643;17;O
1683;14;O
1685;17;O
1686;28;O
1704;32;O
1725;10;O
1732;28;O
1751;20;O
1767;12;O
1785;20;O
1785;18;O
1795;15;O
