#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.52
59.71;200;200;0;55.2;0;59.71;0;0.55
119.83;200;200;0;72.28;0;116.71;0;0.38
179.72;200;200;0;100.27;0;166.58;0;0.33
239.97;200;200;0;112.48;0;208.91;0;0.38
299.97;200;200;0;134.41;0;234.55;0;0.35
359.98;200;200;0;157.49;0;275.2;0;0.29
419.75;200;200;0;176.39;0;323.3;0;0.36
479.79;200;200;0;221.99;0;358.8;0;0.31
539.99;200;200;0;230.32;0;441.19;0;0.36
599.97;200;200;0;242.55;0;459.05;0;0.49
659.94;200;200;0;271.44;0;607.24;0;0.35
719.84;200;200;0;285;0;567.99;0;0.41
780;200;200;0;309.51;0;563.98;0;0.46
839.67;200;200;0;334.22;0;663.28;0;0.55
899.69;200;200;0;325.76;0;615.77;0;0.53
959.8;200;200;0;355.04;0;698.12;0;0.36
1019.92;200;192;0;371.36;0;754.99;0;0.43
1079.87;200;179;0;386.9;0;880.16;0;0.43
1139.92;200;153;0;390.15;0;904.22;0;0.49
1199.93;200;126;0;370.2;0;910.73;0;0.56
1259.96;200;107;0;400.15;0;1032.35;0;0.51
1319.71;200;92;0;408.61;0;1114.8;0;0.4
1379.9;200;78;0;372.28;0;1263.55;0;0.45
1439.72;200;75;0;369.44;0;1307.7;0;0.43
1499.7;200;67;0;387.57;0;1280.66;0;0.45
1559.78;200;56;0;369.81;0;1319.4;0;0.51
1619.89;200;48;0;413.61;0;1352.33;0;0.53
1679.67;200;46;0;459.61;0;1363.74;0;0.49
1739.9;200;29;0;463.9;0;1453.74;0;0.57
1799.72;200;23;0;449.23;0;1423.82;0;0.61
