#TimeStamp;DistanceTraveled
59.71;209.12
119.83;49.88
179.72;111.08
239.97;148.22
299.97;93.32
359.98;140.56
419.75;93.42
479.79;146.89
539.99;147.52
599.97;145.12
659.94;80.58
719.84;177.87
780;177.81
839.67;80.79
899.69;113.31
959.8;169.71
1019.92;185.25
1079.87;158.5
1139.92;146.68
1199.93;153.39
1259.96;154.74
1319.71;151.43
1379.9;170.43
1439.72;189.27
1499.7;186.65
1559.78;160.87
1619.89;195.58
1679.67;207.01
1739.9;170.7
1799.72;219.42
