#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;108.29;0.14;PP/0,TA/0.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;107.74;0.22;PP/0.01,TA/0.15,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.72;107.22;0.35;PP/0.01,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.97;107.07;0.39;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.97;107.06;0.43;PP/0.01,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.98;106.94;0.48;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.75;106.71;0.52;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.79;106.48;0.57;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.99;106.45;0.61;PP/0.02,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.97;106.45;0.64;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.94;106.45;0.67;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.84;106.45;0.71;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
780;106.45;0.74;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.67;106.45;0.78;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.69;105.96;0.83;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.8;105.86;0.85;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1019.92;105.82;0.88;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1079.87;105.82;0.9;PP/0.04,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.92;105.82;0.93;PP/0.05,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.93;105.82;0.96;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1259.96;105.82;0.99;PP/0.05,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.71;105.82;1.01;PP/0.05,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.9;105.82;1.04;PP/0.06,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.72;105.73;1.07;PP/0.06,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1499.7;105.55;1.09;PP/0.06,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.78;105.46;1.12;PP/0.06,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.89;105.41;1.14;PP/0.07,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.67;105.39;1.17;PP/0.07,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.9;105.39;1.19;PP/0.07,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.72;105.39;1.21;PP/0.08,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
