#TimeStamp;TripTime;Type
32;11;O
36;13;O
38;18;O
60;34;O
64;19;O
65;21;O
99;15;O
110;17;O
130;20;O
152;19;O
180;28;O
188;24;O
188;19;O
218;17;O
225;25;O
233;15;O
252;7;O
293;36;O
294;19;O
308;27;O
338;18;O
341;21;O
356;17;O
392;37;O
405;28;O
430;7;O
436;16;O
441;19;O
483;13;O
490;15;O
497;20;O
519;19;O
521;25;O
531;16;O
571;14;O
574;13;O
592;25;O
622;22;O
642;7;O
642;10;O
659;34;O
679;15;O
687;22;O
713;15;O
713;22;O
740;18;O
784;18;O
785;23;O
807;17;O
812;45;O
819;17;O
848;24;O
859;24;O
886;20;O
904;15;O
918;25;O
934;27;O
953;25;O
968;38;O
986;20;O
992;22;O
1012;21;O
1063;15;O
1081;15;O
1088;21;O
1096;27;O
1102;18;O
1116;18;O
1155;14;O
1161;25;O
1171;22;O
1198;41;O
1233;24;O
1239;23;O
1247;28;O
1257;20;O
1262;29;O
1278;19;O
1314;17;O
1333;23;O
1352;38;O
1376;12;O
1385;34;O
1400;12;O
1401;16;O
1411;16;O
1477;29;O
1486;16;O
1491;26;O
1501;25;O
1508;15;O
1509;21;O
1567;24;O
1593;14;O
1599;21;O
1612;26;O
1621;30;O
1638;31;O
1672;14;O
1698;15;O
1706;26;O
1718;26;O
1725;24;O
1729;11;O
1752;19;O
1785;22;O
1786;26;O
