#TimeStamp;TripTime;Type
38;14;O
42;22;O
57;17;O
70;21;O
74;25;O
83;27;O
122;25;O
137;23;O
169;21;O
177;17;O
188;37;O
216;21;O
244;23;O
268;25;O
271;32;O
290;25;O
300;18;O
309;17;O
338;22;O
355;13;O
372;25;O
407;20;O
431;17;O
452;16;O
459;17;O
461;22;O
487;23;O
493;17;O
549;22;O
581;24;O
583;24;O
598;24;O
631;15;O
631;21;O
657;24;O
658;7;O
668;14;O
706;12;O
708;20;O
723;18;O
751;20;O
761;25;O
766;29;O
820;13;O
849;22;O
852;23;O
863;22;O
863;15;O
899;21;O
912;22;O
940;27;O
961;21;O
978;21;O
996;31;O
999;25;O
1024;18;O
1043;22;O
1088;16;O
1090;39;O
1100;26;O
1118;18;O
1149;23;O
1178;19;O
1195;23;O
1221;22;O
1221;27;O
1240;26;O
1279;22;O
1293;45;O
1314;26;O
1319;10;O
1320;46;O
1352;13;O
1353;43;O
1385;25;O
1397;22;O
1402;18;O
1426;12;O
1428;16;O
1453;14;O
1466;24;O
1476;21;O
1510;21;O
1512;19;O
1546;16;O
1580;15;O
1582;26;O
1587;29;O
1599;41;O
1619;29;O
1657;21;O
1671;16;O
1684;22;O
1689;26;O
1690;22;O
1712;32;O
1737;19;O
1742;14;O
1748;19;O
1773;27;O
1780;21;O
1789;13;O
