#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.76;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.63;112.54;0.11;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.96;112.02;0.2;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.94;111.79;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.71;111.73;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.84;111.73;0.31;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.95;111.73;0.33;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.77;111.73;0.37;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;111.63;0.4;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.77;111.47;0.44;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.81;111.47;0.47;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.98;111.16;0.5;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;111.08;0.52;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.99;111.04;0.54;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.7;111.04;0.65;PP/0.03,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
899.59;110.63;0.68;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
959.83;110.56;0.71;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1019.99;110.55;0.75;PP/0.04,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
1079.71;110.52;0.78;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.8;110.32;0.82;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.74;110.05;0.86;PP/0.05,TA/0.39,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1259.93;109.93;0.9;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.9;109.93;0.92;PP/0.06,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.87;109.93;0.95;PP/0.06,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.85;109.64;0.98;PP/0.06,TA/0.42,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1499.75;109.53;1.01;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.62;109.49;1.04;PP/0.07,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.79;109.32;1.06;PP/0.07,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1679.97;109.21;1.08;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1739.72;109.13;1.11;PP/0.08,TA/0.44,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1799.85;109.12;1.13;PP/0.08,TA/0.44,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
