#TimeStamp;TripTime;Type
31;9;O
56;27;O
62;28;O
74;23;O
75;27;O
83;30;O
128;18;O
161;21;O
166;19;O
186;24;O
191;23;O
211;12;O
230;17;O
252;18;O
258;29;O
285;15;O
307;22;O
310;17;O
349;18;O
363;7;O
366;15;O
417;21;O
430;25;O
447;14;O
459;25;O
495;24;O
504;20;O
523;21;O
537;31;O
562;27;O
573;16;O
603;20;O
635;13;O
644;25;O
665;25;O
668;19;O
671;16;O
726;25;O
730;15;O
739;15;O
757;16;O
785;21;O
786;33;O
837;24;O
854;23;O
856;31;O
873;35;O
879;16;O
914;19;O
933;12;O
935;27;O
940;22;O
988;29;O
1001;16;O
1030;20;O
1033;23;O
1051;24;O
1091;24;O
1103;22;O
1148;20;O
1149;23;O
1159;13;O
1190;17;O
1208;32;O
1221;18;O
1234;27;O
1256;22;O
1257;21;O
1257;21;O
1289;15;O
1301;23;O
1307;18;O
1334;27;O
1340;17;O
1347;23;O
1385;7;O
1397;16;O
1416;18;O
1427;27;O
1427;13;O
1433;17;O
1452;22;O
1483;22;O
1489;20;O
1526;18;O
1540;20;O
1541;11;O
1544;28;O
1576;13;O
1614;22;O
1623;27;O
1629;33;O
1636;33;O
1647;15;O
1684;24;O
1710;25;O
1716;27;O
1727;15;O
1733;20;O
1749;27;O
