#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;78.52;0.23;PP/0.01,TA/0.16,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;77.38;0.48;PP/0.01,TA/0.37,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
179.7;77.34;0.56;PP/0.01,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.02,RP/0
239.64;77.32;0.61;PP/0.01,TA/0.45,IS/0,PS/0.24,RB/0,OB/0.02,RP/0
299.61;77.32;0.64;PP/0.02,TA/0.46,IS/0,PS/0.24,RB/0,OB/0.03,RP/0
359.95;77.32;0.68;PP/0.02,TA/0.48,IS/0,PS/0.25,RB/0,OB/0.03,RP/0
419.99;76.71;0.71;PP/0.02,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.03,RP/0
479.79;76.5;0.74;PP/0.03,TA/0.49,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
539.86;76.47;0.77;PP/0.03,TA/0.5,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
599.95;76.47;0.81;PP/0.03,TA/0.52,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
659.6;76.47;0.85;PP/0.03,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.05,RP/0
719.97;76.08;0.88;PP/0.03,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.05,RP/0
780;75.9;0.9;PP/0.04,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.05,RP/0
839.7;75.79;0.97;PP/0.04,TA/0.56,IS/0,PS/0.27,RB/0,OB/0.05,RP/0
899.66;75.78;1.06;PP/0.05,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
959.8;75.78;1.1;PP/0.06,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
1019.98;75.78;1.13;PP/0.06,TA/0.61,IS/0,PS/0.28,RB/0,OB/0.06,RP/0
1079.99;75.66;1.16;PP/0.06,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.07,RP/0
1139.66;75.3;1.2;PP/0.06,TA/0.62,IS/0,PS/0.29,RB/0,OB/0.07,RP/0
1199.97;74.95;1.24;PP/0.07,TA/0.64,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1259.88;74.85;1.27;PP/0.07,TA/0.64,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1319.89;74.83;1.29;PP/0.07,TA/0.65,IS/0,PS/0.3,RB/0,OB/0.08,RP/0
1379.74;74.59;1.32;PP/0.07,TA/0.66,IS/0,PS/0.3,RB/0,OB/0.08,RP/0
1439.87;74.53;1.36;PP/0.08,TA/0.66,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1499.94;74.53;1.38;PP/0.08,TA/0.67,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1559.93;74.4;1.41;PP/0.08,TA/0.68,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1619.98;74.3;1.45;PP/0.09,TA/0.68,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1679.98;74.28;1.48;PP/0.09,TA/0.69,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1739.98;74.27;1.5;PP/0.1,TA/0.69,IS/0,PS/0.32,RB/0,OB/0.1,RP/0
1799.75;74.27;1.53;PP/0.1,TA/0.7,IS/0,PS/0.32,RB/0,OB/0.1,RP/0
