#TimeStamp;TripTime;Type
33;13;O
42;22;O
46;16;O
56;30;O
67;21;O
81;24;O
128;17;O
170;25;O
178;15;O
180;13;O
221;22;O
224;20;O
238;29;O
239;12;O
275;22;O
277;34;O
303;14;O
325;16;O
347;20;O
357;11;O
363;17;O
397;21;O
447;25;O
449;15;O
480;47;O
485;20;O
494;31;O
543;9;O
546;39;O
554;28;O
562;14;O
607;15;O
617;23;O
623;24;O
638;20;O
656;22;O
674;7;O
698;26;O
706;22;O
717;14;O
742;18;O
758;20;O
764;29;O
791;25;O
830;24;O
871;18;O
890;21;O
890;15;O
892;35;O
909;13;O
917;23;O
961;21;O
978;26;O
994;26;O
1000;22;O
1044;32;O
1045;28;O
1045;15;O
1053;16;O
1102;23;O
1117;31;O
1141;24;O
1154;22;O
1180;22;O
1215;24;O
1228;24;O
1231;23;O
1235;24;O
1287;20;O
1301;23;O
1310;25;O
1338;29;O
1353;23;O
1381;27;O
1382;26;O
1408;24;O
1422;24;O
1463;24;O
1477;14;O
1480;29;O
1493;13;O
1501;19;O
1555;24;O
1572;13;O
1573;13;O
1594;20;O
1612;21;O
1630;36;O
1644;29;O
1653;24;O
1663;21;O
1665;29;O
1692;28;O
1728;23;O
1742;24;O
1752;18;O
1773;19;O
1774;20;O
1778;27;O
