#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.94;200;200;0;52.65;0;59.94;0;0.27
119.98;200;200;0;87.86;0;116.6;0;0.3
179.7;200;200;0;129.04;0;167.28;0;0.27
239.64;200;200;0;143.28;0;216.99;0;0.35
299.61;200;200;0;177.81;0;266.52;0;0.38
359.95;200;200;0;201.2;0;309.37;0;0.45
419.99;200;200;0;209.97;0;363.95;0;0.42
479.79;200;200;0;239.83;0;414.45;0;0.46
539.86;200;200;0;262.9;0;461.1;0;0.5
599.95;200;200;0;259.7;0;508.71;0;0.52
659.6;200;200;0;295.16;0;559.31;0;0.51
719.97;200;200;0;328.71;0;571.09;0;0.54
780;200;200;0;342.69;0;565.88;0;0.52
839.7;200;200;0;370.43;0;685.24;0;0.51
899.66;200;200;0;395.99;0;734.38;0;0.54
959.8;200;200;0;412.12;0;772.48;0;0.43
1019.98;200;200;0;348.45;0;860.1;0;0.48
1079.99;200;200;0;383.71;0;839.81;0;0.61
1139.66;200;200;0;389.25;0;869.2;0;0.61
1199.97;200;200;0;397.58;0;834.68;0;0.59
1259.88;200;200;0;391.65;0;874.65;0;0.6
1319.89;200;200;0;402.79;0;870.58;0;0.68
1379.74;200;181;0;424.15;0;991.66;0;0.67
1439.87;200;159;0;425.08;0;1060.36;0;0.66
1499.94;200;143;0;403.23;0;1095.54;0;0.7
1559.93;200;131;0;441.13;0;1245.17;0;0.62
1619.98;200;124;0;473.79;0;1301.39;0;0.62
1679.98;200;112;0;383.55;0;1265.7;0;0.67
1739.98;200;99;0;364.29;0;1398.4;0;0.66
1799.75;200;90;0;373.07;0;1316.7;0;0.71
