#TimeStamp;TripTime;Type
40;20;O
41;7;O
59;33;O
60;18;O
64;19;O
65;15;O
150;22;O
157;12;O
168;26;O
191;16;O
200;17;O
203;19;O
223;14;O
238;13;O
267;21;O
269;20;O
305;28;O
325;10;O
341;25;O
346;31;O
369;23;O
372;24;O
410;22;O
412;14;O
451;25;O
463;19;O
478;28;O
491;22;O
506;21;O
550;17;O
554;25;O
579;24;O
579;20;O
597;14;O
629;22;O
641;20;O
653;16;O
685;14;O
705;30;O
717;24;O
728;29;O
755;26;O
755;29;O
771;15;O
798;18;O
800;16;O
830;17;O
856;18;O
862;16;O
885;21;O
888;28;O
901;26;O
907;14;O
958;25;O
969;34;O
994;15;O
1003;33;O
1019;30;O
1048;21;O
1056;25;O
1065;27;O
1078;22;O
1103;20;O
1117;24;O
1148;17;O
1175;18;O
1186;21;O
1186;24;O
1220;18;O
1246;20;O
1249;21;O
1274;23;O
1277;23;O
1301;17;O
1302;16;O
1324;21;O
1333;18;O
1347;25;O
1361;17;O
1380;23;O
1394;12;O
1413;21;O
1427;22;O
1446;25;O
1501;32;O
1504;13;O
1515;15;O
1534;27;O
1561;30;O
1575;21;O
1585;22;O
1623;7;O
1647;14;O
1650;19;O
1665;14;O
1670;22;O
1683;17;O
1700;17;O
1703;21;O
1725;13;O
1753;22;O
1761;22;O
1783;10;O
1785;29;O
1795;10;O
