#TimeStamp;TripTime;Type
40;18;O
44;27;O
47;18;O
52;33;O
60;15;O
72;24;O
139;14;O
178;20;O
191;14;O
198;25;O
228;27;O
243;14;O
253;21;O
279;24;O
290;18;O
315;17;O
337;30;O
353;14;O
390;22;O
401;23;O
414;22;O
421;39;O
452;17;O
460;20;O
499;19;O
513;19;O
531;20;O
567;31;O
578;18;O
583;33;O
615;22;O
618;19;O
677;28;O
711;32;O
716;19;O
720;31;O
742;23;O
748;36;O
779;23;O
828;15;O
844;27;O
850;23;O
858;14;O
869;22;O
893;16;O
926;20;O
927;14;O
962;21;O
962;24;O
1020;22;O
1042;30;O
1067;26;O
1077;15;O
1080;28;O
1109;24;O
1158;23;O
1171;26;O
1196;7;O
1204;22;O
1210;19;O
1231;21;O
1276;13;O
1285;13;O
1305;24;O
1307;27;O
1311;35;O
1317;18;O
1356;19;O
1392;22;O
1394;14;O
1437;25;O
1449;15;O
1449;30;O
1479;17;O
1489;22;O
1523;28;O
1546;19;O
1579;26;O
1596;30;O
1614;27;O
1626;27;O
1627;24;O
1679;27;O
1690;29;O
1696;19;O
1719;17;O
1721;24;O
1783;17;O
1786;26;O
1788;16;O
