#TimeStamp;TripTime;Type
35;10;O
35;14;O
42;25;O
51;29;O
69;15;O
76;24;O
113;21;O
175;25;O
180;18;O
184;29;O
202;19;O
213;28;O
247;18;O
253;24;O
272;28;O
294;18;O
297;19;O
343;24;O
370;22;O
386;20;O
431;13;O
442;31;O
449;19;O
461;17;O
499;31;O
517;15;O
519;23;O
523;18;O
562;25;O
577;19;O
589;22;O
592;18;O
614;27;O
619;23;O
653;23;O
655;20;O
662;15;O
698;14;O
699;18;O
750;30;O
767;43;O
773;30;O
790;27;O
790;35;O
797;26;O
866;36;O
883;34;O
906;11;O
915;9;O
924;32;O
929;31;O
976;17;O
995;15;O
1008;28;O
1032;18;O
1041;21;O
1058;28;O
1074;27;O
1098;23;O
1106;30;O
1156;16;O
1157;7;O
1192;10;O
1207;25;O
1223;23;O
1240;24;O
1255;29;O
1302;23;O
1319;21;O
1335;18;O
1342;34;O
1365;30;O
1380;26;O
1406;15;O
1409;10;O
1417;26;O
1425;15;O
1477;20;O
1495;34;O
1502;19;O
1527;22;O
1541;36;O
1560;26;O
1570;32;O
1586;16;O
1608;26;O
1612;12;O
1643;21;O
1651;29;O
1665;19;O
1674;7;O
1684;17;O
1716;40;O
1737;29;O
1740;26;O
1752;21;O
1769;25;O
1796;16;O
