#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.43;0;1
6.8;0;3
7.89;0;1
8.98;0;1
10.07;0;2
12.97;0;1
14.19;0;1
16.82;0;1
18.02;0;1
21.2;0;1
23.52;0;1
24.61;0;1
26.28;0;1
29;0;1
30;0;1
31.03;0;2
32.04;0;1
33.38;0;2
34.47;0;2
35.85;0;2
36.94;0;1
38.47;0;1
39.51;0;2
41.07;0;1
43.31;0;1
44.35;0;1
45.67;0;1
51.1;0;1
53.56;0;1
54.65;0;2
55.86;0;1
58.15;0;2
62.36;0;1
65.65;0;1
67.81;0;1
78.66;0;1
79.91;0;1
81.96;0;1
87.5;0;1
88.51;0;1
90.17;0;1
98.02;0;1
100.25;0;1
102.5;0;1
107.68;0;1
108.84;0;1
112.34;0;1
114.09;0;1
116.18;0;1
117.27;0;1
119.94;0;1
124.35;0;1
127.8;0;1
128.82;0;1
130.19;0;1
131.29;0;1
132.37;0;2
135.66;0;1
141.21;0;1
142.34;0;1
143.58;0;2
144.96;0;2
146.2;0;2
149.42;0;1
153.83;0;1
155.17;0;1
156.26;0;1
157.35;0;1
158.72;0;1
166.55;0;1
168.81;0;1
172.3;0;1
173.65;0;1
174.77;0;2
175.78;0;1
179.67;0;1
184.94;0;1
186.06;0;1
188.51;0;1
189.7;0;1
192.95;0;1
195.96;0;1
198.18;0;1
199.27;0;1
203.02;0;1
204.11;0;1
206.45;0;1
207.54;0;1
209.95;0;1
216.33;0;1
217.41;0;1
219;0;1
221.96;0;1
223.33;0;2
224.42;0;1
225.62;0;1
227.22;0;1
228.31;0;1
230.8;0;1
237.13;0;1
240;0;1
241.03;0;1
243.5;0;1
244.55;0;2
247.38;0;1
248.72;0;1
249.81;0;1
250.96;0;1
254.62;0;1
255.71;0;1
262.85;0;1
264.2;0;1
265.36;0;1
266.39;0;1
267.48;0;1
268.55;0;1
270.56;0;1
275.4;0;2
276.47;0;1
277.49;0;1
278.49;0;2
279.53;0;2
281.87;0;1
282.98;0;1
285.75;0;1
289.78;0;1
292.38;0;1
293.46;0;1
294.55;0;1
297.22;0;1
303.22;0;1
304.27;0;1
305.8;0;1
309.31;0;1
310.43;0;1
311.98;0;1
317.48;0;1
321.06;0;1
323.77;0;1
326.82;0;1
328.19;0;1
330.11;0;1
331.15;0;2
334.94;0;1
335.98;0;1
341.24;0;1
343.82;0;1
347.78;0;1
350.24;0;1
351.26;0;1
352.33;0;1
353.42;0;1
354.51;0;1
358.92;0;1
360;0;1
363.83;0;1
365.22;0;1
367.27;0;1
369.06;0;2
370.15;0;1
371.44;0;1
374.84;0;1
385.01;0;1
386.23;0;1
387.26;0;1
388.28;0;1
389.37;0;1
391.21;0;1
392.59;0;1
393.7;0;1
395.88;0;1
397.23;0;1
398.56;0;1
399.85;0;2
402.05;0;1
403.14;0;2
404.23;0;1
408.22;0;1
409.23;0;1
413.36;0;1
414.39;0;1
416.23;0;1
417.57;0;1
418.74;0;1
419.85;0;1
426.02;0;1
428.52;0;1
429.78;0;1
430.96;0;1
432.58;0;1
433.67;0;1
436.84;0;1
442.97;0;1
444.18;0;1
445.46;0;1
446.8;0;1
448.96;0;1
453.04;0;1
454.29;0;1
456.29;0;1
457.97;0;1
461.09;0;1
468.59;0;1
470.86;0;1
473.08;0;1
474.22;0;1
478.59;0;1
480.73;0;1
485.05;0;1
494.23;0;1
495.3;0;1
498.38;0;1
500;0;1
504.48;0;1
505.66;0;1
507.49;0;1
509.16;0;1
512.32;0;1
513.57;0;1
515.59;0;1
519.14;0;1
522.91;0;1
524.58;0;1
525.62;0;1
526.71;0;1
527.8;0;1
529.08;0;2
532.57;0;1
533.71;0;1
536.07;0;1
537.75;0;1
539.16;0;1
542.03;0;1
543.35;0;3
547.3;0;1
552.89;0;1
554.01;0;1
559.46;0;1
564.02;0;1
565.11;0;2
566.94;0;1
568.93;0;1
575.3;0;1
576.68;0;2
579.3;0;1
580.6;0;2
582.18;0;1
588.39;0;1
589.63;0;1
593.89;0;1
597.73;0;1
599.14;0;1
600.14;0;1
601.23;0;1
602.81;0;1
605.94;0;1
607.65;0;1
610.11;0;1
611.16;0;1
612.69;0;1
613.78;0;2
614.78;0;1
615.83;0;1
616.83;0;2
617.92;0;1
618.96;0;1
620;0;1
621.04;0;1
622.46;0;1
623.71;0;1
625.24;0;1
626.33;0;1
628.5;0;1
629.89;0;3
632.56;0;1
634.72;0;1
639.75;0;1
642.64;0;1
643.71;0;1
644.75;0;1
645.76;0;2
647.42;0;1
649.63;0;1
651.01;0;1
654.93;0;1
656.47;0;1
659.12;0;1
662.52;0;1
663.7;0;1
665.77;0;1
667.02;0;1
671.43;0;1
676.26;0;1
678.21;0;1
679.95;0;1
687.87;0;1
690.01;0;1
693.05;0;1
694.14;0;1
698.38;0;1
704.4;0;1
705.47;0;1
707.02;0;1
708.13;0;1
709.33;0;1
710.34;0;1
712.3;0;1
713.37;0;1
714.51;0;1
723.54;0;1
724.63;0;1
726.6;0;1
739.44;0;1
742.06;0;1
743.13;0;1
747.65;0;1
753.56;0;1
756.05;0;1
757.16;0;1
763.81;0;1
766.32;0;1
767.41;0;1
769.75;0;1
771.07;0;1
772.16;0;1
774.65;0;1
781.32;0;1
787.54;0;1
788.61;0;1
789.7;0;1
791.07;0;2
792.32;0;1
793.53;0;1
794.57;0;1
795.66;0;1
797.82;0;1
799.16;0;1
800.56;0;1
803.99;0;1
805.08;0;2
806.18;0;1
807.27;0;1
808.58;0;1
809.67;0;1
811.02;0;1
812.08;0;1
813.21;0;1
816.71;0;1
818.02;0;1
819.15;0;1
822.33;0;1
823.42;0;2
825.21;0;1
827.28;0;1
828.29;0;1
829.3;0;1
830.62;0;1
831.87;0;1
834.56;0;1
835.65;0;1
836.71;0;1
837.81;0;1
838.88;0;1
841.55;0;1
845.05;0;1
848.19;0;1
849.89;0;1
851.44;0;1
853.3;0;1
856.13;0;1
858.28;0;1
863.11;0;1
866.76;0;1
867.88;0;1
869.16;0;1
871.61;0;1
879.59;0;1
880.66;0;1
889.84;0;1
890.91;0;1
892.35;0;1
894.17;0;1
895.69;0;1
897.86;0;1
898.93;0;1
905.56;0;1
906.65;0;1
908.85;0;1
911.1;0;1
912.27;0;1
913.77;0;1
915.56;0;1
916.82;0;1
918.74;0;1
922.24;0;1
923.9;0;1
927.45;0;1
928.54;0;1
930.18;0;1
932.29;0;1
933.59;0;1
940.43;0;1
942.8;0;1
943.93;0;1
945.43;0;1
950.26;0;2
952.43;0;1
959.49;0;1
961.1;0;1
962.15;0;1
963.68;0;1
964.82;0;1
970.98;0;1
972.67;0;1
974.07;0;1
975.07;0;1
977.63;0;1
978.69;0;1
986.28;0;1
988.74;0;1
990.41;0;1
992.34;0;1
993.47;0;1
995.5;0;1
997.98;0;1
999.25;0;2
1006.02;0;1
1007.65;0;1
1009.52;0;1
1012.81;0;1
1016.31;0;2
1017.45;0;1
1019.18;0;1
1020.21;0;2
1021.37;0;1
1026.48;0;1
1027.57;0;1
1031.62;0;1
1033.75;0;1
1034.84;0;1
1036.41;0;2
1037.46;0;2
1038.82;0;1
1044.84;0;1
1046.04;0;1
1047.21;0;1
1050.68;0;1
1051.8;0;2
1054.26;0;1
1056.41;0;1
1058.5;0;1
1060.43;0;1
1062.52;0;1
1065.03;0;1
1070;0;1
1074.53;0;1
1075.61;0;1
1080.21;0;1
1082.04;0;1
1083.71;0;1
1093.55;0;1
1103.71;0;1
1106.54;0;1
1107.6;0;1
1117.85;0;1
1119.9;0;1
1121.85;0;1
1122.94;0;1
1127.98;0;1
1131.35;0;1
1133.11;0;1
1135.65;0;1
1139.82;0;1
1141.49;0;1
1142.82;0;1
1147.28;0;1
1150.49;0;1
1152.31;0;1
1153.33;0;2
1155.09;0;1
1156.42;0;1
1160.59;0;1
1161.68;0;1
1163.45;0;1
1166.54;0;1
1169.59;0;1
1170.71;0;1
1172.5;0;1
1173.7;0;1
1175.15;0;1
1177.55;0;1
1179.49;0;1
1180.62;0;1
1183.87;0;1
1184.94;0;1
1187.56;0;1
1188.87;0;1
1190.2;0;2
1192.25;0;1
1193.46;0;1
1195.5;0;1
1196.91;0;2
1198.17;0;1
1200;0;1
1201.04;0;2
1204.84;0;1
1206.09;0;1
1208.14;0;1
1211.29;0;2
1212.29;0;2
1213.33;0;2
1214.34;0;1
1215.39;0;2
1216.43;0;1
1217.48;0;1
1218.62;0;1
1220.22;0;1
1221.48;0;1
1227.98;0;1
1229.73;0;1
1231.14;0;1
1234.47;0;1
1236.21;0;1
1237.56;0;1
1238.92;0;1
1241.19;0;1
1242.65;0;1
1246.65;0;1
1247.65;0;2
1250.12;0;1
1255.78;0;1
1258.82;0;1
1261.34;0;1
1262.49;0;1
1263.85;0;1
1267.19;0;1
1268.47;0;1
1271.97;0;1
1278.69;0;1
1279.78;0;1
1281.98;0;1
1282.99;0;1
1284.65;0;1
1286.49;0;1
1287.74;0;1
1294.79;0;1
1298.75;0;1
1299.97;0;1
1302.59;0;1
1305.25;0;1
1307.76;0;1
1309.43;0;1
1312.39;0;1
1313.76;0;1
1315.5;0;1
1316.55;0;1
1317.64;0;1
1318.73;0;1
1319.82;0;1
1320.91;0;1
1322.14;0;2
1324.65;0;1
1328.03;0;1
1329.24;0;1
1330.53;0;1
1331.62;0;1
1333.67;0;1
1334.75;0;1
1336.92;0;1
1338.26;0;2
1339.54;0;1
1340.63;0;2
1341.99;0;1
1343.04;0;1
1348.54;0;1
1350.76;0;1
1351.85;0;1
1354.68;0;1
1355.82;0;1
1357.4;0;1
1360.03;0;1
1361.52;0;1
1366.75;0;1
1367.87;0;2
1369.91;0;1
1371.24;0;1
1374.75;0;1
1376.08;0;1
1379.37;0;1
1380.72;0;1
1385.55;0;1
1386.59;0;1
1392.82;0;1
1396.35;0;1
1399.23;0;1
1400.35;0;1
1404.52;0;1
1410.7;0;1
1413.61;0;1
1417.44;0;1
1420.33;0;1
1421.42;0;1
1423.46;0;2
1424.5;0;1
1426.58;0;1
1428.3;0;1
1433.13;0;2
1437.96;0;1
1442.8;0;2
1446.63;0;1
1447.92;0;1
1449.5;0;1
1451.22;0;1
1454.3;0;1
1456.45;0;1
1457.57;0;2
1458.66;0;1
1463.93;0;1
1465.3;0;2
1467.01;0;1
1468.59;0;1
1469.68;0;1
1470.69;0;1
1471.78;0;1
1474.1;0;1
1475.5;0;2
1481.67;0;1
1484.44;0;1
1486.65;0;1
1489.17;0;1
1490.36;0;1
1492.99;0;1
1494;0;1
1495.61;0;1
1497.61;0;1
1501.95;0;1
1503.78;0;1
1506.61;0;1
1509.23;0;1
1510.44;0;1
1513.31;0;1
1516.62;0;1
1520.69;0;1
1522.81;0;1
1523.87;0;2
1525.45;0;1
1531.65;0;1
1533.75;0;1
1539.46;0;1
1540.8;0;2
1543.89;0;1
1546.34;0;1
1551.09;0;1
1552.31;0;1
1553.68;0;2
1555.03;0;1
1557.12;0;1
1558.27;0;1
1559.61;0;2
1561.77;0;1
1563.1;0;1
1566.19;0;1
1568.61;0;1
1571.73;0;1
1573.06;0;1
1574.06;0;1
1575.1;0;1
1576.28;0;1
1577.52;0;1
1580.19;0;1
1581.52;0;1
1586.36;0;1
1587.45;0;1
1590.36;0;1
1591.44;0;1
1596.57;0;1
1598.27;0;1
1599.33;0;1
1600.53;0;1
1603.11;0;1
1604.2;0;1
1605.29;0;1
1607.7;0;1
1608.79;0;1
1610.54;0;1
1611.95;0;1
1613.65;0;1
1615.37;0;1
1616.78;0;1
1618.57;0;2
1621.24;0;1
1623.28;0;1
1624.29;0;2
1625.38;0;1
1629.79;0;1
1633.5;0;1
1634.9;0;1
1638.08;0;1
1639.17;0;1
1641.84;0;1
1643.67;0;1
1644.99;0;1
1646.09;0;1
1647.09;0;1
1648.09;0;1
1649.18;0;2
1650.23;0;2
1651.34;0;1
1652.56;0;1
1653.6;0;1
1656.44;0;2
1658.44;0;1
1664.61;0;1
1665.7;0;1
1667.08;0;2
1668.08;0;2
1669.41;0;1
1673.37;0;1
1674.49;0;1
1675.62;0;1
1676.71;0;1
1681.45;0;1
1682.63;0;1
1683.96;0;2
1685.82;0;1
1687.82;0;1
1689.38;0;1
1690.45;0;1
1691.46;0;3
1693.54;0;1
1694.6;0;1
1695.63;0;1
1704.43;0;2
1705.52;0;1
1706.77;0;1
1707.79;0;1
1708.81;0;3
1709.81;0;1
1710.86;0;2
1714.32;0;1
1715.69;0;1
1717.45;0;1
1719.74;0;1
1720.95;0;1
1722.4;0;1
1725.65;0;1
1726.91;0;1
1728.7;0;1
1729.78;0;1
1730.86;0;1
1734.62;0;1
1735.95;0;1
1738;0;1
1739;0;1
1741.7;0;1
1743.04;0;1
1744.17;0;1
1747.19;0;1
1748.54;0;1
1751.07;0;1
1752.61;0;1
1753.7;0;1
1755.33;0;1
1759.5;0;1
1760.58;0;1
1761.96;0;1
1763.3;0;1
1764.58;0;1
1765.97;0;1
1767.45;0;1
1769.65;0;1
1770.79;0;2
1771.97;0;1
1773.15;0;1
1774.24;0;1
1775.62;0;1
1779.07;0;1
1780.4;0;1
1782.91;0;1
1783.96;0;1
1785.54;0;1
1788.12;0;1
1789.7;0;1
1790.89;0;1
1792.29;0;1
1793.38;0;1
1794.49;0;1
1796.88;0;1
1799.33;0;1
