#TimeStamp;Runtime;Requests
0.88;0;6
1.88;0;1
3.55;0;1
4.6;0;1
5.6;0;1
6.81;0;3
7.9;0;1
9.27;0;1
10.48;0;2
11.74;0;1
12.94;0;2
14.32;0;1
15.41;0;2
16.41;0;2
17.41;0;4
18.45;0;1
20.16;0;1
21.25;0;1
23.92;0;1
25.97;0;1
28.33;0;1
29.42;0;1
30.51;0;1
32.87;0;1
34.08;0;2
35.08;0;2
37.35;0;1
38.42;0;1
42.1;0;1
43.28;0;2
44.61;0;2
45.63;0;1
47.28;0;1
51.71;0;1
52.8;0;1
54.87;0;1
58.11;0;1
59.2;0;1
61.64;0;1
64.31;0;1
65.62;0;1
66.93;0;1
69.61;0;1
74.44;0;1
75.74;0;1
76.83;0;1
78.41;0;1
81.5;0;1
86.59;0;1
88.17;0;1
89.35;0;1
90.38;0;1
91.77;0;1
93.94;0;1
97.27;0;1
99.22;0;1
102.09;0;1
103.3;0;1
104.88;0;1
108.86;0;1
110.95;0;1
112.14;0;2
113.89;0;1
115.06;0;2
116.15;0;1
117.4;0;2
119.03;0;1
120.04;0;1
125.15;0;1
126.15;0;2
127.2;0;1
128.25;0;1
129.52;0;1
131.96;0;1
133.26;0;1
134.46;0;3
136.76;0;1
137.96;0;1
138.99;0;1
140;0;1
142.12;0;1
144.79;0;1
145.91;0;1
149.21;0;1
151.92;0;1
153.63;0;1
154.88;0;1
155.96;0;2
157.08;0;1
158.43;0;2
161.05;0;1
163.47;0;1
165.92;0;1
168.59;0;1
176.05;0;1
178.14;0;1
179.4;0;2
180.51;0;1
182.46;0;1
186.01;0;1
189.3;0;1
190.53;0;2
192.98;0;1
199.35;0;1
200.78;0;1
203.15;0;1
204.28;0;1
205.62;0;1
207.2;0;1
208.44;0;1
209.74;0;1
210.83;0;1
211.92;0;1
212.92;0;2
213.97;0;1
220.55;0;1
221.95;0;1
223.04;0;1
224.17;0;1
225.2;0;2
227.21;0;1
228.21;0;2
229.25;0;2
230.29;0;1
231.34;0;2
232.38;0;1
233.43;0;1
234.47;0;4
237.14;0;1
238.28;0;1
240.75;0;1
241.82;0;2
242.87;0;1
245.59;0;1
247.39;0;1
248.39;0;1
249.39;0;1
250.44;0;1
251.48;0;1
252.53;0;2
253.57;0;1
254.61;0;2
255.66;0;2
256.66;0;1
257.7;0;2
258.75;0;1
260.37;0;1
262.54;0;1
263.55;0;1
265.5;0;1
266.91;0;1
270.49;0;1
272.13;0;1
273.99;0;1
275.33;0;1
276.96;0;1
278.18;0;2
279.36;0;1
281.68;0;1
283.02;0;1
286.52;0;1
290.43;0;1
291.68;0;1
293.73;0;1
295.43;0;1
296.56;0;1
297.64;0;1
299.89;0;1
300.93;0;1
303.23;0;1
304.31;0;1
307.61;0;1
308.73;0;1
310.94;0;1
317.43;0;1
318.61;0;1
320.42;0;1
321.76;0;1
322.84;0;1
323.96;0;1
325.05;0;1
326.28;0;1
327.65;0;1
328.9;0;1
330.04;0;3
331.04;0;1
332.09;0;1
333.54;0;1
340.68;0;1
342.97;0;1
344.09;0;1
345.82;0;1
347.22;0;1
348.49;0;1
349.58;0;1
350.64;0;1
354.13;0;1
356.13;0;1
359.48;0;1
362.3;0;1
366.22;0;1
371.05;0;1
375.68;0;1
377.77;0;1
382.39;0;1
387.89;0;1
388.9;0;1
391.27;0;1
392.62;0;1
396.11;0;1
397.33;0;1
399.07;0;1
400.32;0;1
406.37;0;1
408.83;0;2
409.93;0;1
410.93;0;1
411.97;0;2
412.97;0;1
414.06;0;1
415.1;0;1
416.15;0;1
417.15;0;1
418.19;0;1
419.24;0;2
420.85;0;1
421.86;0;1
423.47;0;1
424.56;0;1
425.7;0;1
426.79;0;1
427.88;0;1
432.05;0;1
433.32;0;1
434.37;0;1
435.54;0;1
438.62;0;1
439.71;0;1
441;0;2
442.09;0;1
443.67;0;1
444.92;0;1
445.98;0;1
451.59;0;1
452.8;0;1
455.3;0;1
457.49;0;1
458.49;0;1
459.54;0;1
461.37;0;1
467.07;0;1
468.32;0;1
471.04;0;1
474.45;0;1
475.88;0;1
476.96;0;1
478.95;0;1
480;0;1
481.67;0;1
482.83;0;1
489.17;0;1
490.21;0;2
492.51;0;1
493.91;0;2
495.34;0;1
497.35;0;1
498.48;0;1
500.89;0;1
503.35;0;1
504.43;0;2
507.48;0;1
508.97;0;1
513.65;0;1
514.73;0;2
517.27;0;1
518.45;0;1
523.95;0;1
527.52;0;1
529.03;0;1
530.52;0;1
531.57;0;1
532.61;0;2
536.11;0;1
538.14;0;1
539.41;0;1
540.41;0;1
550.62;0;1
551.87;0;1
557.38;0;1
559.47;0;1
562.04;0;1
563.62;0;1
568.21;0;1
570.71;0;1
573.66;0;1
575.55;0;1
576.85;0;1
578.43;0;1
580.04;0;1
581.06;0;1
585.55;0;1
588.88;0;1
590.1;0;1
593.63;0;1
595.72;0;1
598.7;0;1
600;0;1
601.6;0;1
603.85;0;1
605.76;0;1
606.85;0;2
609.52;0;1
610.61;0;1
611.65;0;1
612.69;0;2
613.78;0;1
615.36;0;1
619.27;0;1
621.77;0;1
624.62;0;1
625.65;0;2
628.86;0;1
629.95;0;1
631.78;0;1
632.87;0;1
633.87;0;1
634.91;0;2
637.58;0;1
638.83;0;2
641.05;0;1
644.55;0;1
645.58;0;1
647.62;0;1
648.93;0;1
650.04;0;1
651.39;0;1
652.59;0;1
653.68;0;1
654.69;0;1
656.08;0;1
660.13;0;1
661.22;0;1
662.26;0;1
665.18;0;1
666.47;0;2
668.43;0;1
669.63;0;1
670.72;0;1
679.71;0;1
682.09;0;1
683.21;0;1
684.27;0;1
689.01;0;1
692.24;0;1
694.45;0;1
695.64;0;1
698.62;0;1
700.73;0;1
702.74;0;1
705.24;0;1
706.39;0;1
709.06;0;1
710.2;0;1
711.69;0;1
