#TimeStamp;TripTime;Type
41;25;O
44;20;O
45;25;O
58;32;O
68;12;O
77;26;O
139;13;O
161;11;O
169;11;O
186;24;O
198;17;O
216;18;O
233;14;O
234;13;O
256;23;O
289;19;O
292;33;O
318;20;O
319;30;O
322;20;O
375;14;O
377;16;O
390;23;O
409;17;O
435;27;O
439;23;O
460;17;O
482;18;O
485;21;O
519;28;O
521;19;O
554;20;O
555;25;O
573;13;O
604;16;O
618;32;O
635;16;O
640;20;O
671;20;O
686;16;O
689;15;O
721;17;O
743;20;O
755;16;O
759;21;O
791;30;O
792;20;O
859;13;O
860;19;O
867;31;O
867;19;O
893;7;O
932;24;O
942;21;O
954;16;O
957;26;O
969;21;O
978;27;O
1017;16;O
1047;15;O
1069;27;O
1086;20;O
1087;19;O
1110;24;O
1122;37;O
1152;32;O
1180;29;O
1198;13;O
1211;23;O
1231;30;O
1243;15;O
1271;20;O
1277;27;O
1278;19;O
1289;27;O
1339;16;O
1361;21;O
1370;14;O
1379;16;O
1390;16;O
1405;14;O
1429;19;O
1460;26;O
1466;21;O
1475;29;O
1486;21;O
1494;16;O
1504;17;O
1542;25;O
1548;13;O
1562;13;O
1564;24;O
1605;16;O
1610;20;O
1611;35;O
1633;15;O
1638;12;O
1646;19;O
1667;21;O
1676;15;O
1711;13;O
1720;21;O
1726;17;O
1736;13;O
1767;20;O
1772;16;O
1782;30;O
1794;13;O
