#TimeStamp;DistanceTraveled
59.83;223.44
119.73;60.69
179.76;153.17
239.77;192.12
299.91;198.14
359.85;145.33
419.94;172.74
479.8;182.01
539.68;156.8
599.91;145.23
659.64;145.99
719.68;171.61
779.94;167.59
839.94;130.43
899.79;200.75
959.65;200.49
1019.64;115.58
1079.86;188.54
1139.88;134.15
1199.73;175.97
1259.61;212.88
1319.76;122.34
1379.99;185.1
1439.83;185.52
1499.61;188.9
1559.98;183.65
1619.86;193.88
1679.91;175.89
1739.75;208.34
1799.74;226.17
