#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.57;1;43.57;43.57;-9368.71
58.58;2;58.58;58.58;-9695.94
61.62;0;61.62;61.62;-9277.7
66.6;1;66.6;66.6;-9337.47
69.04;2;69.04;69.04;-9761.47
71.87;0;71.87;27.89;-9953.06
82.33;0;82.33;20.64;-10291.55
92.43;0;92.43;20.32;-10366.14
97;1;97;38.15;-9908.02
99.29;2;99.29;55.3;-9227.87
102.5;0;35.77;20.09;-10541.91
107.4;1;107.4;40.67;-10541.28
109.78;2;109.78;50.92;-10318.87
117.86;1;117.86;20.71;-10762.28
122.5;0;122.5;30.03;-10927.16
128.31;1;128.31;20.74;-10952.85
129.86;2;129.86;60.75;-10635.04
138.31;1;138.31;20.32;-11573.77
140.42;2;140.42;40.99;-11185.04
143.11;0;143.11;143.11;-9200.7
148.73;1;25.88;20.32;-9474.37
150.88;2;92.03;41.04;-11381.28
153.57;0;153.57;153.57;-9236.27
159.16;1;36.31;20.56;-10893.57
161.41;2;43.42;31.14;-10187.61
163.53;0;163.53;40.68;-10128.88
169.58;1;28.89;20.56;-10117.35
171.54;2;171.54;30.85;-11872.3
173.95;0;74.52;51.1;-10064.94
180.04;1;41.44;20.6;-11350.53
181.96;2;181.96;30.85;-12150.66
190.59;1;118.48;20.73;-13058.68
192.59;2;148.61;31.06;-12264.43
194.17;0;65.75;50.9;-9924.79
202.92;2;202.92;202.92;-9513.16
204.96;0;204.96;51.27;-10391.06
210.89;1;210.89;210.89;-9452.09
213.57;2;213.57;213.57;-9605.38
215.28;0;85.01;51.55;-10405.21
225.45;0;225.45;51.3;-10497.89
231.38;1;77.69;40.68;-10551.61
233.65;2;233.65;42.95;-9770.19
235.56;0;235.56;40.99;-10581.11
241.38;1;241.38;50.68;-10085.7
244.19;2;244.19;51.41;-9797.51
245.98;0;245.98;40.98;-10802.43
251.8;1;251.8;40.68;-10837.16
254.61;2;254.61;51.44;-9861.86
256.4;0;256.4;40.98;-10992.78
262.22;1;262.22;30.64;-11022.74
265.03;2;265.03;51.42;-9926.16
266.86;0;84.5;41.36;-11703.68
272.91;1;272.91;31.23;-12149.42
275.57;2;43.99;41.54;-9584.93
277.26;0;35.58;35.16;-10451.19
285.94;2;285.94;41.48;-10243.19
287.37;0;30.61;30.19;-11455.53
295.88;2;295.88;41.01;-10257.55
297.93;0;32.63;30.75;-9063.83
303.21;1;303.21;303.21;-9365.06
306;2;306;40.71;-10432.42
308.28;0;308.28;308.28;-8710.93
316.03;2;257.17;40.31;-10535.78
326.42;2;326.42;40.28;-11044.84
333.07;1;169.34;70.56;-10494.07
336.51;2;336.51;336.51;-9468.58
338.26;0;241.11;42.02;-8487.71
343.16;1;343.16;70.2;-10657.03
346.55;2;346.55;164.18;-10359.11
348.16;0;348.16;50.13;-8484.47
358.29;0;358.29;49.91;-10084.32
363.32;1;319.34;90.37;-10352.67
368.3;0;368.3;29.89;-10137.19
373.35;1;263.5;69.98;-12107.59
378.3;0;378.3;29.84;-10570.08
386.64;2;119.46;60.18;-10835.56
388.6;0;388.6;30.09;-10753.38
397.36;2;90.99;70.9;-10180.09
398.77;0;398.77;30.22;-11788.72
407.83;2;81.37;71.06;-10558.06
409.3;0;409.3;409.3;-8892.17
413.48;1;413.48;413.48;-9005.04
417.98;2;74.52;71.03;-11822.43
423.91;1;423.91;423.91;-9208.38
439.68;0;92.72;51.04;-9926.05
444.06;1;232.94;30.47;-10889.1
449.96;0;207.87;52.5;-11024.82
454.18;1;137.76;40.58;-12355.22
458.38;2;458.38;458.38;-9352.89
460.04;0;460.04;460.04;-8758.56
471.94;1;471.94;471.94;-8986.84
478.6;2;478.6;38.88;-11951.1
489.03;2;406.62;172.61;-8675.36
489.91;0;255.88;202.3;-9664.58
492.36;1;492.36;148.9;-9665.23
499.44;2;304.86;193.06;-11698.97
509.62;2;146.11;112.16;-9719
520.42;0;265.55;70.41;-8717.35
530.8;0;257.84;80.79;-9224.32
539.87;2;236.49;60.97;-9549.84
541.35;0;143.88;81.26;-9530.54
549.87;2;140.53;70.97;-9254.74
551.68;0;79.51;61.51;-10260.4
552.27;1;102.26;98.04;-9660.05
560.42;2;297.91;71.35;-9583.96
562.14;0;253.77;41.56;-11020.03
