Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;173;144;18;88.61975348602668;2575.446280864735;32.55463202727037;205.19750359646162;9.61111111111111;104.2848771534575;1800
OutputStation1;35.50;9.50;172;141;18;93.98782467348444;3028.56818870027;10.078427124746192;183.5130519590947;9.555555555555555;117.69784999042798;1800
OutputStation2;0.50;6.50;173;139;20;87.68324567007572;2705.4407688355413;12.018795097475504;206.87463202727213;8.65;107.37139967827468;1800
