#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;1
4.85;0;4
6.1;0;3
7.43;0;2
8.72;0;3
10.02;0;1
11.31;0;1
12.31;0;2
13.34;0;2
14.34;0;2
15.64;0;2
16.64;0;3
17.64;0;2
18.85;0;2
19.89;0;2
20.9;0;1
22.1;0;2
23.14;0;1
24.15;0;1
25.69;0;1
26.73;0.01;1
28.07;0;1
29.1;0;1
30.23;0;1
31.36;0;1
32.4;0;3
33.4;0;1
34.49;0;1
35.82;0;1
36.86;0;1
37.86;0;4
39.61;0;1
40.75;0;1
42.66;0;1
43.98;0;4
45.12;0;1
46.94;0;1
48.03;0;2
50.66;0;2
51.69;0;1
52.86;0;2
53.86;0;1
55.2;0;2
56.48;0;2
57.78;0;1
59.37;0;1
62.7;0;1
63.7;0;2
65.03;0;1
67.24;0;1
68.33;0;1
69.43;0;1
70.62;0;1
71.78;0;1
82.62;0;1
87.46;0;1
116.47;0;1
125.98;0;1
131.43;0;1
135.39;0;1
142.02;0;1
144.94;0;1
153.11;0;1
156.61;0;1
184.33;0;1
186.41;0;1
195.16;0;1
196.58;0;1
200.61;0;1
201.75;0;1
204.91;0;1
209.87;0;1
212.94;0;1
215.42;0;1
218.05;0;1
220.45;0;1
222.88;0;1
223.94;0;1
231.72;0;1
266.82;0;1
277.66;0;1
282.66;0;1
286.28;0;1
291.28;0.01;1
294.41;0;1
297.12;0;1
300.62;0;1
302.12;0;1
307.45;0;1
308.46;0;1
311.11;0;1
313.3;0;1
320;0;1
323.88;0;1
329.77;0;1
330.86;0;1
336.33;0;1
338.6;0;1
339.69;0;1
344.98;0;1
347.07;0;1
351.24;0;1
392.51;0;1
397.28;0;1
402.78;0;1
403.8;0;1
406.28;0;1
407.37;0;1
409.25;0;1
411.76;0;1
412.76;0;1
414.76;0;1
417.31;0;1
418.45;0;1
419.48;0;1
420.91;0;1
422.1;0;2
424.57;0;2
428.45;0;1
429.54;0;1
430.54;0;1
431.58;0;2
432.63;0;2
433.67;0;2
435.47;0;1
436.74;0;1
437.87;0;2
441.3;0;1
442.5;0;2
443.6;0;2
444.69;0;1
448.11;0;1
449.29;0;2
450.71;0;1
451.94;0;1
453.09;0;2
454.84;0;1
456.18;0;2
458.34;0;1
460;0;1
461.68;0;2
464.75;0;1
465.79;0;1
468.46;0;1
469.8;0;2
470.94;0;1
472.47;0;1
473.72;0;2
474.81;0;1
477.98;0;1
479.89;0;1
481.43;0;1
482.47;0;1
484.04;0;1
485.15;0;2
487.29;0;1
491.43;0;1
494.65;0;1
495.94;0;1
497.46;0;1
502.15;0;1
503.38;0;1
508.74;0;1
511.99;0;1
522.82;0;1
527.66;0;1
606.45;0;1
607.54;0;1
612.56;0;1
616.06;0;1
617.29;0;1
622.62;0;1
625.55;0;2
628.49;0;1
630.38;0;1
638.97;0;1
641.28;0;1
642.46;0;1
644.51;0;1
645.66;0;1
648.01;0;1
649.14;0;1
654.59;0;1
657.71;0;1
658.71;0;1
659.83;0;1
663.21;0;1
664.34;0;2
666.17;0;2
667.26;0;1
668.31;0;1
669.42;0;1
672.92;0;1
675.88;0;1
677.18;0;1
678.75;0;1
680.42;0;1
682.63;0;1
683.92;0;1
689.54;0;1
692.89;0;1
694.18;0;1
695.76;0;1
700.6;0;1
701.68;0;1
709.19;0;1
712.77;0;1
716.26;0;1
771.13;0;1
780.5;0;1
781.97;0;1
787.25;0;1
788.4;0;1
789.98;0;1
792;0;1
794.82;0;1
797.45;0;1
798.45;0;1
799.49;0;1
800.54;0;2
801.58;0;1
802.63;0;1
803.67;0;1
804.72;0;2
805.76;0;1
806.87;0;1
810.55;0;1
811.64;0;1
815.02;0;1
817.8;0;1
819.06;0;2
821.49;0;1
822.89;0;1
823.89;0;1
824.99;0;1
832.29;0;1
836.06;0;1
837.12;0;1
838.4;0;1
839.58;0;1
841.96;0;1
847.91;0;1
851.53;0;1
853;0;1
857.55;0;1
859.52;0;1
860.55;0;1
862.55;0;1
868.31;0;1
869.4;0;1
872.9;0;1
909.61;0;1
921.12;0;1
926.57;0;1
929.9;0;1
938.69;0;1
942.24;0;1
951.74;0;1
955.24;0;1
983.67;0;1
995.16;0;1
996.25;0;1
1001.7;0;1
1003.9;0;1
1007.33;0;1
1008.46;0;1
1010;0;1
1011.09;0;1
1014.87;0;1
1015.96;0;1
1017.01;0;1
1018.01;0;1
1020.46;0;1
1021.84;0;1
1024.33;0;1
1025.72;0;2
1027.76;0;1
1030.72;0;1
1033.01;0;1
1036.5;0;1
1037.93;0;1
1039.17;0;1
1040.46;0;1
1041.67;0;1
1044.51;0;1
1045.72;0;1
1047.13;0;1
1052.63;0;1
1053.89;0;1
1055.76;0;1
1061.27;0;1
1063.93;0;1
1065.27;0;1
1070.72;0;1
1073.69;0;1
1078.31;0;1
1081.81;0;1
1083.1;0;1
1085.02;0;1
1086.31;0;1
1089.81;0;1
1093.32;0;1
1095.19;0;1
1096.39;0;1
1100.64;0;1
1103.27;0;1
1104.32;0;1
1109.16;0;1
1117.23;0;1
1120.48;0;1
1124.37;0;1
1133.2;0;1
1136.7;0;1
1165.21;0;1
1167.16;0;1
1175.38;0;1
1180.67;0;2
1183.13;0;1
1186.15;0;1
1188.35;0;1
1189.44;0;1
1193.19;0;1
1198.64;0;1
1200;0;1
1202.02;0;1
1203.25;0;1
1204.64;0;1
