#TimeStamp;TripTime;Type
33;11;O
53;36;O
54;19;O
74;26;O
79;27;O
83;30;O
90;14;O
139;16;O
151;16;O
170;11;O
195;28;O
206;22;O
241;22;O
241;23;O
261;24;O
280;22;O
286;27;O
295;26;O
337;16;O
359;12;O
362;15;O
366;22;O
396;25;O
399;23;O
427;17;O
436;22;O
449;26;O
471;25;O
481;24;O
496;29;O
520;16;O
537;13;O
550;26;O
564;24;O
578;18;O
590;20;O
636;30;O
638;28;O
660;18;O
669;16;O
695;25;O
703;24;O
763;27;O
773;26;O
789;22;O
793;20;O
796;28;O
811;24;O
859;22;O
863;25;O
891;10;O
912;30;O
947;24;O
948;15;O
958;32;O
1004;10;O
1019;7;O
1023;23;O
1025;19;O
1062;18;O
1073;25;O
1089;24;O
1110;23;O
1126;25;O
1134;19;O
1156;18;O
1190;18;O
1203;22;O
1233;30;O
1235;29;O
1257;23;O
1263;22;O
1277;19;O
1305;20;O
1351;19;O
1375;17;O
1380;71;O
1406;21;O
1419;15;O
1442;19;O
1446;13;O
1481;20;O
1493;7;O
1497;23;O
1517;23;O
1535;26;O
1538;29;O
1563;18;O
1576;24;O
1596;17;O
1599;19;O
1634;21;O
1635;27;O
1656;23;O
1681;19;O
1683;19;O
1708;31;O
1741;15;O
1754;19;O
1762;32;O
1768;15;O
1785;11;O
1792;15;O
