#TimeStamp;TripTime;Type
41;20;O
43;19;O
49;20;O
62;31;O
67;21;O
101;27;O
120;14;O
185;26;O
191;18;O
205;11;O
210;39;O
216;22;O
252;17;O
284;24;O
314;23;O
315;22;O
334;23;O
335;20;O
363;20;O
397;14;O
406;25;O
434;21;O
435;11;O
456;25;O
478;18;O
486;17;O
503;22;O
523;22;O
527;21;O
550;23;O
574;17;O
614;17;O
624;26;O
642;14;O
651;29;O
668;12;O
676;16;O
697;18;O
724;24;O
731;22;O
757;16;O
777;18;O
779;14;O
825;22;O
832;17;O
859;19;O
882;23;O
894;17;O
908;13;O
909;23;O
920;40;O
947;22;O
973;24;O
977;23;O
978;13;O
984;19;O
1050;32;O
1069;27;O
1082;21;O
1090;28;O
1092;25;O
1101;36;O
1165;16;O
1168;17;O
1171;21;O
1202;21;O
1208;27;O
1209;21;O
1237;7;O
1247;13;O
1304;30;O
1305;27;O
1310;16;O
1328;24;O
1332;25;O
1333;34;O
1372;12;O
1417;14;O
1433;31;O
1434;21;O
1448;25;O
1472;34;O
1474;30;O
1491;17;O
1513;14;O
1518;22;O
1551;26;O
1566;22;O
1568;23;O
1584;14;O
1586;21;O
1631;28;O
1650;18;O
1655;28;O
1656;13;O
1657;27;O
1694;25;O
1725;14;O
1740;24;O
1750;18;O
1756;22;O
1768;17;O
1772;38;O
