#TimeStamp;DistanceTraveled
59.96;232.51
119.63;34.49
179.7;83.29
239.95;126.18
299.68;98.42
359.96;85.95
419.78;124.05
479.96;167.5
539.98;133.01
599.87;155.65
659.61;123.73
719.62;101.8
779.76;184.1
839.9;119.32
899.86;179.34
959.82;125.79
1019.99;112.99
1079.87;203.27
1139.6;157.76
1199.91;205.01
1259.8;163.02
1319.75;161.58
1379.88;197.11
1439.97;210.14
1499.81;201.96
1559.82;199.62
1619.67;167.92
1679.77;172.74
1739.85;250.36
1799.72;186.7
