Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;280;192;29;39.513774442423895;724.177657494469;4.04444444444448;83.49073594546007;9.655172413793103;730.1149853307369;1800
OutputStation1;35.50;9.50;273;211;31;36.43730577689757;742.4652350389381;4.04444444444448;85.21074313838142;8.806451612903226;751.5591774560307;1800
OutputStation2;0.50;6.50;264;184;31;34.525451286233064;542.4841126563359;4.04444444444448;81.46212843080936;8.516129032258064;795.7184343176627;1800
