#TimeStamp;Bot;Pod;OutputStation
41.7;4;57;0
45.83;4;57;0
50.03;4;57;0
53.99;4;57;0
58.07;4;57;0
62.12;4;57;0
62.54;3;41;2
66.54;4;57;0
66.58;3;41;2
70.09;5;15;1
70.58;4;57;0
70.97;3;41;2
74.3;5;15;1
74.92;4;57;0
74.92;3;41;2
78.42;5;15;1
79.01;4;57;0
79.01;3;41;2
82.72;5;15;1
83.14;3;41;2
83.43;4;57;0
87.14;5;15;1
87.14;3;41;2
87.85;4;57;0
91.43;5;15;1
91.43;3;41;2
92.27;4;57;0
95.85;5;15;1
95.85;3;41;2
96.69;4;57;0
100.27;5;15;1
100.27;3;41;2
101.11;4;57;0
104.69;5;15;1
104.69;3;41;2
105.53;4;57;0
109.11;5;15;1
109.11;3;41;2
109.95;4;57;0
113.53;5;15;1
113.53;3;41;2
114.37;4;57;0
117.95;5;15;1
117.95;3;41;2
118.79;4;57;0
122.37;5;15;1
122.37;3;41;2
126.39;2;10;0
126.46;5;15;1
126.46;3;41;2
130.39;2;10;0
130.93;5;15;1
130.93;3;41;2
134.38;2;10;0
135.29;5;15;1
135.29;3;41;2
138.46;2;10;0
139.71;5;15;1
139.71;3;41;2
142.51;2;10;0
144;5;15;1
146.63;2;10;0
147.05;1;25;2
148.42;5;15;1
150.67;2;10;0
151.09;1;25;2
154.48;2;10;0
155.13;1;25;2
155.56;0;9;1
158.71;2;10;0
158.76;1;25;2
159.39;0;9;1
162.76;2;10;0
162.99;1;25;2
163.61;0;9;1
166.8;2;10;0
166.85;1;25;2
167.6;0;9;1
170.85;2;10;0
170.89;1;25;2
171.6;0;9;1
174.89;2;10;0
174.94;1;25;2
175.65;0;9;1
178.94;2;10;0
178.98;1;25;2
179.6;0;9;1
183;2;10;0
183;1;25;2
183.7;0;9;1
187;1;25;2
187.18;2;10;0
187.74;0;9;1
191.18;1;25;2
191.22;2;10;0
191.97;0;9;1
195.22;1;25;2
195.27;2;10;0
196.01;0;9;1
199.27;1;25;2
199.31;2;10;0
200.06;0;9;1
203.31;1;25;2
204;0;9;1
207.36;4;54;0
207.36;1;25;2
208.1;0;9;1
211.4;4;54;0
211.4;1;25;2
212.15;0;9;1
215.45;4;54;0
215.45;1;25;2
219.51;4;54;0
222.39;3;0;2
223.83;4;54;0
226.57;3;0;2
227.88;4;54;0
228.66;5;44;1
230.61;3;0;2
231.83;4;54;0
232.74;5;44;1
234.66;3;0;2
235.83;4;54;0
237.2;5;44;1
238.64;3;0;2
239.91;4;54;0
241.24;5;44;1
242.42;3;0;2
243.7;4;54;0
245.32;5;44;1
246.41;3;0;2
247.95;4;54;0
249.59;5;44;1
250.74;3;0;2
252;4;54;0
253.5;5;44;1
254.86;3;0;2
256.04;4;54;0
257.66;5;44;1
258.9;3;0;2
260.09;4;54;0
261.71;5;44;1
262.95;3;0;2
264.13;4;54;0
266.1;5;44;1
266.99;3;0;2
268.19;4;54;0
270.14;5;44;1
271.04;3;0;2
272.61;4;54;0
274.26;5;44;1
275.08;3;0;2
276.65;4;54;0
278.45;5;44;1
279.12;3;0;2
280.73;4;54;0
282.59;5;44;1
283.19;3;0;2
287.03;5;44;1
287.26;3;0;2
287.31;2;34;0
291.26;5;44;1
291.31;3;0;2
291.35;2;34;0
295.31;5;44;1
295.35;3;0;2
295.4;2;34;0
299.35;5;44;1
299.4;2;34;0
302.07;1;30;2
303.41;2;34;0
303.41;5;44;1
306.11;1;30;2
307.68;2;34;0
310.15;1;30;2
310.2;0;14;1
311.73;2;34;0
314.11;1;30;2
314.24;0;14;1
315.75;2;34;0
318.19;1;30;2
318.51;0;14;1
319.4;2;34;0
322.08;1;30;2
322.24;0;14;1
323.72;2;34;0
325.84;1;30;2
326.56;0;14;1
327.8;2;34;0
330.2;1;30;2
330.6;0;14;1
331.73;2;34;0
